year	num_tides	season	high_water_height	size	jittered_height	jittered_tides
2092	22	autumn	1.6	15	1.5916034026256916	22.013363287866657
2092	14	summer	1	15	1.007938494190456	14.018867756023456
2092	13	winter	1	80	1.0144636784806975	12.993450730286149
2092	18	winter	1.2	80	1.1854567523616948	17.981418217891758
2092	33	winter	1.3	80	1.31464919520292	32.99812066838297
2092	21	spring	1.2	15	1.1968356689138786	21.002813072899116
2092	15	spring	1	15	1.010948074094262	15.017932401030816
2092	25	summer	1.2	15	1.2155938556919283	24.993111376132045
2092	35	summer	1.3	15	1.2833160849349072	35.00105948133916
2092	4	spring	0.9	15	0.9102902069543858	4.015316106804165
2092	2	summer	0.9	15	0.8897795101256646	2.000099909119853
2092	3	winter	0.9	80	0.8948589147446356	3.000906172043636
2092	30	spring	1.3	15	1.298892791843997	30.010957869854444
2092	5	autumn	0.9	15	0.9035560526967122	4.984369471946216
2092	28	autumn	1.3	15	1.3033852836051314	27.983113212125755
2092	23	summer	1.5	15	1.4906545460196865	23.000720094310587
2092	40	winter	1.4	80	1.4177372384828906	39.991639675019755
2092	23	winter	1.5	80	1.4815659984367135	22.990830582007455
2092	40	spring	1.4	15	1.3851625709581816	40.002552098199814
2092	40	autumn	1.4	15	1.3938926723695009	40.00204821067145
2092	28	autumn	1.5	15	1.4919404486710208	27.986537822522255
2092	25	spring	1.5	15	1.4871018009317112	24.985933466702996
2092	19	winter	1.1	80	1.1191798997318652	19.017844330116493
2092	21	summer	1.1	15	1.0884605079127818	20.98694401728933
2092	13	spring	1.1	15	1.105222538992342	12.999299235717718
2092	13	autumn	1.1	15	1.0807324662829254	13.011366736373999
2092	34	summer	1.4	15	1.3866891656841442	34.01306682841688
2093	25	spring	1.3	15	1.3195147448241842	25.015591807864034
2093	5	autumn	1.7	15	1.7114891803004786	4.993167498503794
2093	4	spring	1.7	15	1.6803516336380429	3.995645335771539
2093	29	summer	1.5	15	1.5123230240228285	29.002137375859206
2093	31	spring	1.5	15	1.4985703186976957	31.010018960641215
2093	31	autumn	1.5	15	1.5195740788950474	31.001360349827166
2093	37	winter	1.3	80	1.3112387668151542	37.017207177306986
2093	7	summer	1.7	15	1.705666867847428	7.013162361180382
2093	8	winter	1.7	80	1.7068308011743656	8.015989994062524
2093	26	winter	1.5	80	1.5004135746672493	26.007543156430597
2093	31	summer	1.3	15	1.3171136795060743	30.981108992635782
2093	24	autumn	1.3	15	1.2863873552137262	23.987034509010932
2093	19	spring	1.2	15	1.1931073213606287	18.984003595193105
2093	16	spring	1.1	15	1.0938611895216732	16.000320724775978
2093	17	autumn	1.1	15	1.1195110113354227	16.982106552462856
2093	36	autumn	1.4	15	1.4064489645365092	35.99135389692581
2093	38	spring	1.4	15	1.3985277788128911	37.99756240065937
2093	20	autumn	1.2	15	1.2007475526707672	19.999495059932823
2093	30	summer	1.4	15	1.4180715075830876	30.012430862468833
2093	29	winter	1.4	80	1.4166150350394195	28.98294567257216
2093	2	winter	0.9	80	0.912876324874673	2.014916285146988
2093	17	autumn	1.6	15	1.5809171772991135	17.014438281717503
2093	19	spring	1.6	15	1.6197369489310447	18.991871111050767
2093	20	winter	1.1	80	1.0876829185420478	19.988532730736974
2093	13	summer	1.6	15	1.6053758110479517	12.98515251869057
2093	13	summer	1	15	0.9918673322509471	12.986524089840922
2093	13	spring	1	15	0.9910538397472625	12.98750401064544
2093	14	autumn	1	15	1.0178108717383327	13.984974847701755
2093	16	winter	1.6	80	1.6115116357325439	15.999679958608134
2093	1	summer	0.9	15	0.8921328407066871	1.0061558819892844
2093	3	spring	0.9	15	0.8893747520021087	3.0196124047224493
2093	4	autumn	0.9	15	0.9046649209296238	4.006017526824048
2093	27	winter	1.2	80	1.216952715346481	27.017968859635143
2093	33	summer	1.2	15	1.214513008179492	33.005915993559995
2093	8	winter	1	80	1.0063190101766888	8.000741540768171
2093	19	summer	1.1	15	1.0824565782042457	18.986508857332463
2094	3	autumn	0.9	15	0.9088987066922243	2.9946161068693957
2094	33	winter	1.2	80	1.2198895731643227	33.00605590672711
2094	20	spring	1.2	15	1.2197378318106156	20.011574566005677
2094	2	summer	0.9	15	0.9110087486286769	1.9981393175427777
2094	2	winter	0.9	80	0.8920337065969199	1.9823575470076356
2094	29	summer	1.2	15	1.1976286920327794	29.017505403048506
2094	6	spring	1.7	15	1.7146935329772293	5.987280737445675
2094	12	summer	1.7	15	1.7038564564667582	12.017852290099745
2094	8	winter	1.7	80	1.701884546510772	8.000115407398697
2094	21	autumn	1.2	15	1.21222792461734	21.019441880431614
2094	14	autumn	1.6	15	1.596389463848293	14.010784306521245
2094	12	spring	1.6	15	1.6097120993131073	12.005066535425135
2094	22	summer	1.6	15	1.597129640288144	22.009679115856002
2094	13	winter	1.6	80	1.6145905481869849	12.986318116937646
2094	3	spring	0.9	15	0.908425079543685	3.0001764812375047
2094	30	winter	1.5	80	1.5104511549332185	30.002615277063427
2094	27	autumn	1.4	15	1.3985028895127984	27.00660995377431
2094	7	summer	1	15	0.9824643225309273	7.018747211731115
2094	29	spring	1.3	15	1.3069635795648977	28.999124544321898
2094	31	autumn	1.3	15	1.290156755237654	31.0199116987812
2094	40	autumn	1.5	15	1.5178781622988071	40.00367270467998
2094	18	autumn	1.1	15	1.118721726263465	17.996360830874277
2094	34	spring	1.4	15	1.4095094412809996	33.98812976536624
2094	36	summer	1.4	15	1.4140356005363226	35.98111547913917
2094	26	winter	1.4	80	1.4064006205176525	25.99392320977201
2094	25	summer	1.3	15	1.2843057418922181	24.990925493371208
2094	11	winter	1	80	1.0073959229545861	10.988924110169402
2094	28	winter	1.3	80	1.3122641865922569	28.000846684239928
2094	39	spring	1.5	15	1.50607060209266	39.01321123383566
2094	23	summer	1.5	15	1.5018673497004111	22.999304436503632
2094	10	spring	1	15	0.9868129765321259	9.999543043377322
2094	10	autumn	1	15	0.9871501123153252	10.005862162543222
2094	7	autumn	1.7	15	1.694600021258292	7.018819176255927
2094	17	spring	1.1	15	1.1020242615215254	16.989841238876078
2094	21	summer	1.1	15	1.0870907803751195	21.019081216950347
2094	21	winter	1.1	80	1.0983794961849225	21.001734515779766
2095	13	spring	1	15	0.9970363422890569	12.98523646552769
2095	9	summer	1	15	1.015500075623159	9.003436896972106
2095	10	winter	1	80	0.990952535987266	10.013316643536237
2095	2	winter	0.9	80	0.9115421803055689	1.9979219397520627
2095	14	autumn	1.1	15	1.1144785843608407	13.994123434480484
2095	22	summer	1.5	15	1.4846505277666848	21.981180074256326
2095	13	autumn	1	15	1.0194044872096535	13.008247114818975
2095	5	summer	0.9	15	0.8822383084434626	4.987628065005719
2095	1	spring	0.9	15	0.9122051964520902	0.995745136982019
2095	5	autumn	0.9	15	0.9160705786076887	5.003491470728244
2095	43	autumn	1.4	15	1.401016977509679	43.01566852846077
2095	37	spring	1.4	15	1.4093095313177466	36.98359873790506
2095	31	summer	1.4	15	1.4056549709174044	30.980891430620915
2095	30	winter	1.4	80	1.4052909634794268	30.01776698571759
2095	15	autumn	1.2	15	1.1870192828378214	14.99549008352055
2095	20	spring	1.2	15	1.1972663157873062	19.994113527925855
2095	28	summer	1.2	15	1.2168688342324778	28.011939982821392
2095	28	winter	1.2	80	1.210917846594867	27.9877072052356
2095	11	spring	1.7	15	1.710818758592246	10.98087579436488
2095	14	summer	1.7	15	1.70806662342624	14.003557670885735
2095	11	winter	1.7	80	1.714886173305671	11.014213951460322
2095	15	spring	1.1	15	1.1036651027695115	15.008821717458298
2095	17	autumn	1.6	15	1.5930510906669162	16.98454521230401
2095	21	winter	1.5	80	1.488494996091025	20.992919551847187
2095	17	winter	1.1	80	1.0957451970066958	17.016575431749192
2095	23	winter	1.6	80	1.61638078560767	23.01016835261038
2095	24	summer	1.6	15	1.5841599234299841	24.01598895360481
2095	17	spring	1.6	15	1.5909351846364799	17.005614006161412
2095	34	autumn	1.3	15	1.2840581623676128	33.998844254362915
2095	25	autumn	1.5	15	1.5041890941745972	25.019664225941572
2095	33	winter	1.3	80	1.3183818626710657	33.01196316370247
2095	10	autumn	1.7	15	1.6810880943799744	10.013961599967761
2095	27	summer	1.3	15	1.319626221924024	27.01640767239411
2095	28	spring	1.3	15	1.3035589018454865	27.984942217622404
2095	16	summer	1.1	15	1.0905463452402646	15.997375519118243
2095	32	spring	1.5	15	1.499173624600751	32.01298432333258
2096	34	autumn	1.4	15	1.4094767826153078	33.99123377399496
2096	34	spring	1.4	15	1.3966155772620346	33.99002739987428
2096	33	winter	1.4	80	1.3862084168788853	33.01356838246631
2096	25	winter	1.5	80	1.505949642944329	24.99850572875747
2096	22	summer	1.2	15	1.2026199722973354	22.006552447311684
2096	19	spring	1.2	15	1.2063983016882076	19.002733099007155
2096	19	winter	1.2	80	1.2038082453005976	19.013795461025957
2096	22	summer	1.5	15	1.5062198059074965	22.00007004324999
2096	31	spring	1.5	15	1.4960442626347068	31.018396516083534
2096	31	autumn	1.5	15	1.5116320594835908	30.981287296987315
2096	10	autumn	1.7	15	1.7188666361040705	9.999784127912703
2096	9	spring	1.7	15	1.692108148892551	8.99107866864142
2096	16	summer	1.7	15	1.700942636846428	16.010557873335816
2096	19	winter	1.7	80	1.6958535595488846	19.00335470712756
2096	16	autumn	1.2	15	1.206347357001344	16.008535491477733
2096	18	winter	1.6	80	1.6094729427810408	18.009235902661715
2096	28	summer	1.4	15	1.4053824072978915	27.998944388076083
2096	22	spring	1.6	15	1.603498259553729	21.983250848545524
2096	16	autumn	1.1	15	1.1023151112438516	16.009011610054717
2096	15	spring	1.1	15	1.0921998617007957	14.993498492335448
2096	17	summer	1.1	15	1.0894718982267633	17.019658600123257
2096	22	winter	1.1	80	1.0856755918057652	22.00405427165316
2096	25	winter	1.3	80	1.3024740203097018	24.990473436445164
2096	37	summer	1.3	15	1.2939823679277531	37.01828665097228
2096	15	summer	1.6	15	1.5935593452817012	14.980527604185685
2096	26	autumn	1.3	15	1.3165933528051668	25.993892374036292
2096	11	autumn	1	15	1.0112298686736945	11.009954301202889
2096	8	spring	1	15	0.986070697296995	7.9968502764548175
2096	29	spring	1.3	15	1.3190472257100336	29.009365723812838
2096	3	summer	0.9	15	0.8914553621655932	2.9958175497080393
2096	7	spring	0.9	15	0.8802850248142979	6.983956412236216
2096	4	autumn	0.9	15	0.9177715512602052	3.9817953602929697
2096	15	summer	1	15	1.0128621854701851	15.010791618224188
2096	13	winter	1	80	0.9888706576787282	13.015617338974453
2096	23	autumn	1.6	15	1.592988700130645	23.00842644821232
2096	2	winter	0.9	80	0.9072510564122331	2.003831974119868
2097	1	winter	1.8	80	1.7892998770973685	0.9819199067742427
2097	3	summer	1.8	15	1.7841062775904608	3.0069737274807395
2097	1	autumn	1.8	15	1.807952210197079	0.987883552476493
2097	17	winter	1.7	80	1.7045735818349712	17.00558030356135
2097	24	spring	1.6	15	1.6108183378408045	23.991716974454803
2097	10	spring	1.7	15	1.7103561447644562	10.009307924049159
2097	8	autumn	1.7	15	1.6894112420374705	8.018454832724615
2097	22	summer	1.6	15	1.5948215685550224	21.99960635978881
2097	19	winter	1.6	80	1.5918093638784523	18.990650869858758
2097	11	summer	1.7	15	1.6871741448019106	11.0095573986958
2097	28	autumn	1.6	15	1.6129055147369467	28.016552199959623
2097	16	spring	1.2	15	1.216297025511394	15.998531613329833
2097	3	spring	0.9	15	0.9030915252529569	3.0065875633908434
2097	34	spring	1.5	15	1.511586995129574	33.98830200799729
2097	29	autumn	1.5	15	1.5085259478446984	28.99666806902778
2097	20	autumn	1.2	15	1.1836292970419098	19.98654397477439
2097	15	autumn	1	15	1.0013880013712053	15.014314028468206
2097	12	spring	1	15	1.005031215341891	12.015192298731888
2097	9	summer	1	15	1.0102887410622932	8.989037592691771
2097	10	winter	1	80	1.0138063528428412	10.00037417168469
2097	2	autumn	0.9	15	0.8911697994683668	1.9835330568091853
2097	31	summer	1.4	15	1.395722040671271	31.006151959237116
2097	31	spring	1.4	15	1.3922040853477728	30.985581989150194
2097	30	autumn	1.4	15	1.403842965528332	30.012072143910824
2097	12	autumn	1.1	15	1.1132063448293237	12.009463094527078
2097	13	spring	1.1	15	1.1092767882247383	12.989309991898914
2097	20	summer	1.1	15	1.097336681152443	19.99107863769787
2097	16	winter	1.1	80	1.0935056459354568	15.997558144135935
2097	37	winter	1.3	80	1.3170593525229068	36.98376813289604
2097	33	summer	1.3	15	1.3072174836327144	33.00398933241825
2097	25	spring	1.3	15	1.294323920806888	24.98700979804223
2097	21	autumn	1.3	15	1.282702852239956	20.992508442642762
2097	25	winter	1.2	80	1.2037169666984562	25.010740920983988
2097	25	summer	1.2	15	1.1981973585664472	24.991206587141228
2097	20	summer	1.5	15	1.4813831913279925	20.01048839004045
2097	20	winter	1.5	80	1.5031516452800993	19.99499350483547
2097	27	winter	1.4	80	1.4158918377706744	27.010041399003306
2097	3	winter	0.9	80	0.9197343742444926	2.989909042552483
2097	3	summer	0.9	15	0.892991645188484	2.988685656024865
2098	35	spring	1.4	15	1.403745524107033	34.99385118502868
2098	5	spring	1.6	15	1.616862482486956	5.018570040842462
2098	21	winter	1	80	1.0175482396479196	21.01331024048795
2098	21	spring	1.1	15	1.0912350230978072	20.9805607080349
2098	30	summer	1.1	15	1.1026984857501119	30.005989185905026
2098	23	winter	1.1	80	1.117869260029232	23.012741246542763
2098	2	autumn	0.8	15	0.8029020945695424	1.991330228812738
2098	3	spring	0.8	15	0.8027657614272751	3.0022420808055594
2098	2	summer	0.8	15	0.8015348978384469	1.9923711650764269
2098	13	summer	1.6	15	1.585848965512093	12.991119369487262
2098	2	winter	0.8	80	0.8155477871136072	1.9899840275964338
2098	22	spring	1.2	15	1.1874966195390484	22.014746933287675
2098	27	winter	1.3	80	1.2815462288658594	27.01311797347774
2098	24	summer	1.3	15	1.3083297123901978	24.001815803426553
2098	29	spring	1.3	15	1.3067161572978807	29.003816516189307
2098	32	autumn	1.3	15	1.2822725018605297	32.003873011876074
2098	32	summer	1.2	15	1.209312496188524	32.003741577088924
2098	35	winter	1.2	80	1.202475709717409	35.00875936175281
2098	14	autumn	1	15	0.9894637214529973	13.998737587890261
2098	14	spring	1	15	0.9904597049169535	13.98165728319948
2098	19	summer	1	15	0.9896723717155316	19.00450736916858
2098	19	autumn	1.2	15	1.2180856770038735	19.00521951543456
2098	7	winter	0.9	80	0.900894540016245	6.980257418122159
2098	7	autumn	1.6	15	1.6149233415562898	6.989010553357813
2098	8	spring	0.9	15	0.907139111133063	8.002491605130777
2098	27	autumn	1.5	15	1.4968903582949402	26.997811833529603
2098	30	spring	1.5	15	1.4810387262477394	30.017720028263163
2098	25	summer	1.5	15	1.500267814015616	25.003852408470955
2098	21	winter	1.5	80	1.5136783868136074	20.990808093968266
2098	5	winter	1.7	80	1.7094483739775808	5.003658781821388
2098	6	summer	0.9	15	0.899795148527983	6.012377174498454
2098	2	spring	1.7	15	1.7053363178662555	1.9922164685858363
2098	1	autumn	1.7	15	1.6971424255664045	1.0040539150529926
2098	37	autumn	1.4	15	1.38400043703892	36.988774959539064
2098	21	winter	1.4	80	1.4152428890596527	20.99992011708344
2098	5	summer	1.7	15	1.6815380035149767	5.002633123228689
2098	23	summer	1.4	15	1.4148812068898697	22.99780871920707
2098	12	autumn	0.9	15	0.8804217359490922	12.008844327072504
2098	10	winter	1.6	80	1.6079317153546466	10.00890151894578
2098	19	autumn	1.1	15	1.0843876916608386	18.984517261275233
2099	10	autumn	1.6	15	1.596179322343035	10.008572769497391
2099	16	summer	1	15	0.9886488390703639	15.993029749845764
2099	14	winter	1	80	0.9930880278864785	13.997677385705545
2099	34	winter	1.2	80	1.1916948356017965	33.99829990034468
2099	33	summer	1.2	15	1.2177969958872084	32.99567288482765
2099	22	spring	1.2	15	1.1952505390518346	21.994983440775457
2099	27	autumn	1.2	15	1.2159509896611296	26.98270952874711
2099	31	winter	1.1	80	1.099431541969553	31.01558994762217
2099	3	summer	1.7	15	1.689919042908378	3.0098639044576747
2099	3	spring	1.7	15	1.712168507690811	2.997071280710264
2099	2	autumn	1.7	15	1.6885308316478818	1.9829617969679294
2099	22	summer	1.6	15	1.5880576990184783	22.008669008322073
2099	15	winter	1.6	80	1.6094348811881432	14.994606089297177
2099	16	autumn	1.1	15	1.090707590891488	16.012858095883544
2099	17	spring	1.1	15	1.0961225304335116	16.995586838434345
2099	26	summer	1.1	15	1.1110655365266626	26.007267348451318
2099	4	winter	1.7	80	1.704051394904653	3.9986849876289283
2099	9	spring	1.6	15	1.6103454183006467	9.018254513974544
2099	11	autumn	1	15	0.9908924730541987	10.998634873632525
2099	5	autumn	0.8	15	0.8032472323868275	4.99154808898731
2099	8	spring	0.9	15	0.9151385603950926	7.990027124108759
2099	18	spring	1	15	0.9885916590066174	17.992331412755416
2099	10	autumn	0.9	15	0.896870579361803	10.003616834747096
2099	19	winter	1.4	80	1.3949458720619066	18.996137619073767
2099	17	summer	1.4	15	1.3840156814223	16.99607854055607
2099	38	spring	1.4	15	1.4023238629119263	38.01921273369827
2099	9	summer	0.9	15	0.9112571772874143	9.001098244537157
2099	28	summer	1.3	15	1.3007071702733761	27.999131333074285
2099	32	spring	1.3	15	1.3018079587346532	31.986978653166922
2099	37	autumn	1.3	15	1.315882789650485	36.99687022771896
2099	33	autumn	1.4	15	1.3940940625253062	33.017756259221514
2099	26	winter	1.3	80	1.3151836255498865	25.990844338290124
2099	7	winter	0.9	80	0.9157336753899099	6.990190577442682
2099	5	spring	0.8	15	0.7889259930171927	5.004187698075661
2099	2	winter	0.8	80	0.7850113432274046	1.9812645390430172
2099	1	summer	0.8	15	0.8164816143263692	1.015750942893437
2099	23	autumn	1.5	15	1.5027798106780028	22.988689635654307
2099	23	winter	1.5	80	1.5053901403009808	22.995202740638547
2099	23	spring	1.5	15	1.5042871099707487	22.995985903423687
2099	21	summer	1.5	15	1.4938285841036991	20.981984902092822
2100	15	winter	1.4	80	1.4040562294626333	15.015972458806731
2100	16	summer	1.4	15	1.4134007189304807	15.990438462037003
2100	37	spring	1.4	15	1.3885907940926634	37.018602903200865
2100	19	summer	1.5	15	1.514819634637772	18.98327061195358
2100	23	winter	1.5	80	1.4981609009537784	22.99431908424797
2100	13	spring	1.6	15	1.6059603279932426	13.013895005039364
2100	21	summer	1.6	15	1.6027238963417274	20.985750637859965
2100	23	winter	1.6	80	1.6179213748480863	23.015087629063594
2100	23	autumn	1.5	15	1.5108069309552075	23.009080821989933
2100	24	spring	1.5	15	1.4994258861433256	24.007136189968243
2100	37	autumn	1.4	15	1.3881337345462255	36.99559992721226
2100	11	autumn	1.6	15	1.616415275176906	11.009394403186825
2100	13	winter	0.9	80	0.9184620977774175	13.016440257209306
2100	8	spring	0.9	15	0.8876674857736877	8.005828249138819
2100	13	autumn	1	15	0.9857730157971684	12.989199449084765
2100	35	winter	1.2	80	1.216211816419225	34.99894607990479
2100	37	summer	1.2	15	1.1861861445194675	36.980397553595076
2100	23	spring	1.2	15	1.2067621767330237	23.011587157472515
2100	19	autumn	1.2	15	1.2157831779796904	18.994523772496997
2100	3	autumn	0.8	15	0.8105693454348423	3.0182140185152067
2100	5	spring	0.8	15	0.7924167532527276	4.986435123027996
2100	4	summer	0.8	15	0.8040658161156093	4.0115301988324354
2100	1	winter	0.8	80	0.8098833899599036	0.9808822965861468
2100	39	autumn	1.3	15	1.3180240691624256	38.987116904534474
2100	8	autumn	0.9	15	0.8845391509365079	8.004797096128783
2100	36	spring	1.3	15	1.3186750799411853	36.01677592899032
2100	14	summer	1	15	1.0184820734181057	14.000013419616614
2100	1	summer	1.7	15	1.6943038180886916	0.9986837447954756
2100	16	winter	1	80	1.017397350293736	15.996508580633897
2100	21	winter	1.1	80	1.1199828890484937	20.98294010548522
2100	26	summer	1.1	15	1.0930614659939604	26.00719737698817
2100	14	spring	1.1	15	1.1184636744465455	13.997283840737317
2100	18	autumn	1.1	15	1.1103717023967128	18.019932537887744
2100	28	summer	1.3	15	1.2811569899302502	28.019833893809945
2100	25	winter	1.3	80	1.2856175954415991	24.98319381371039
2100	11	summer	0.9	15	0.8868251312950531	10.988480748943356
2100	15	spring	1	15	0.9813385402905757	15.009433807856382
2100	1	winter	1.7	80	1.7111469446936831	1.005016647976755
