year	num_tides	season	high_water_height	size	jittered_height	jittered_tides
2073	10	autumn	1.5	15	1.5005138315073554	10.008432545301059
2073	26	autumn	1.7	15	1.699765479974466	26.01506673583453
2073	13	winter	2.1	80	2.080310392473846	13.009619060333195
2073	14	summer	2.1	15	2.0848103608865185	13.984142786982773
2073	7	spring	2.1	15	2.0964290108268275	7.007016527005473
2073	14	summer	1.5	15	1.4802242501511358	14.014255436298631
2073	15	winter	1.5	80	1.4888665710714306	15.012954354764474
2073	39	autumn	1.8	15	1.7880821964404376	39.011440356179236
2073	37	spring	1.8	15	1.78423570524505	36.995858620193054
2073	44	summer	1.8	15	1.8158180815937361	43.99259957625616
2073	14	spring	1.5	15	1.5102896877412728	14.013390959648486
2073	43	winter	1.8	80	1.8127707992606203	43.00247437708519
2073	18	winter	1.6	80	1.5850993123647021	17.983814981412255
2073	22	summer	1.6	15	1.5980172249141158	22.015150186697085
2073	27	winter	1.7	80	1.6952469284234672	26.999049092903608
2073	4	autumn	1.3	15	1.3041289932424005	3.9806460141007256
2073	6	spring	1.3	15	1.2978143343998525	5.988685640454441
2073	2	summer	1.3	15	1.3043618536765365	2.014987821726569
2073	24	spring	1.7	15	1.68753381602809	23.980681780442918
2074	16	summer	1.5	15	1.4934977045632305	16.01506106551493
2074	25	winter	1.7	80	1.6815946713501222	25.013373488744563
2074	29	summer	1.7	15	1.6857102102889736	28.98506882249989
2074	25	spring	1.7	15	1.712399589397955	24.98788531434577
2074	15	spring	1.5	15	1.4911125814475217	14.983003100610892
2074	14	autumn	1.5	15	1.5092979321469944	13.984513350174392
2074	21	autumn	1.7	15	1.6835220867231053	21.005870213152367
2074	13	winter	1.5	80	1.4808875541912732	12.981850047376762
2074	19	summer	1.9	15	1.8907990019669336	18.9818728594828
2074	40	summer	1.8	15	1.819924687939264	39.99685434184715
2074	33	autumn	1.9	15	1.9165448145955062	32.98956559575505
2074	47	winter	1.8	80	1.8187934184273806	47.00990377337
2074	19	winter	1.6	80	1.6154217083430966	18.99088539594935
2074	20	summer	1.6	15	1.587238911958131	19.99074239979249
2074	12	spring	1.6	15	1.607440693917472	11.989258910921611
2074	17	autumn	1.6	15	1.6189902044314066	17.00951525828899
2074	11	autumn	1.4	15	1.3821858135486078	10.997477141788378
2074	9	spring	1.4	15	1.3819634094578377	9.003003760011905
2074	9	summer	1.4	15	1.3972391432369258	9.015274329884864
2074	11	winter	1.4	80	1.4101541279264143	11.001718016423998
2074	34	autumn	1.8	15	1.789652669786435	33.99085853413248
2074	36	spring	1.8	15	1.7903260548574582	35.99504283186766
2074	40	spring	1.9	15	1.8837387167806467	40.016363982217186
2074	23	winter	1.9	80	1.8860803254175784	22.98331854488732
2074	1	winter	1	80	0.9800185505020121	1.0083104317478424
2074	2	spring	1.2	15	1.198556958693979	1.9964942579228027
2074	22	summer	2	15	1.9857475268045548	22.008837296688625
2074	5	autumn	1.2	15	1.2156180495112865	4.9851104815113825
2074	15	winter	2	80	2.0026555933716357	14.983996619061541
2074	2	winter	1.3	80	1.2999911153356538	2.015403343040007
2074	4	summer	1.3	15	1.2995260015908177	4.019274560578791
2074	6	spring	1.3	15	1.3179677839824497	6.0081665653531795
2074	24	spring	2	15	1.9823555588549822	23.984788952691954
2074	10	spring	2.1	15	2.0891129311013477	9.995600302406222
2074	11	autumn	2.1	15	2.111665432591024	10.989328168483011
2074	19	summer	2.1	15	2.0956448004975483	18.995250907660555
2074	19	winter	2.1	80	2.0876063706248753	18.988098479536863
2074	3	autumn	1.3	15	1.3035229171046117	3.012408642206992
2074	27	autumn	2	15	2.0147852332187512	26.986743824639117
2075	14	winter	1.5	80	1.4964787296225357	13.982267664167441
2075	18	summer	1.5	15	1.5055316534058074	17.997325020332987
2075	11	spring	1.5	15	1.5121394288793717	10.99997830675357
2075	5	winter	1.3	80	1.3056625898017666	5.015519000169082
2075	6	spring	1.3	15	1.2959239495935668	6.019989697148843
2075	4	autumn	1.3	15	1.3127983383706718	3.982221416868836
2075	12	autumn	2.1	15	2.1037437954812837	11.982239055637466
2075	3	winter	2.2	80	2.1850644923474993	2.9998382405673993
2075	7	winter	1.4	80	1.3937178061523015	7.017875977618691
2075	2	summer	1.4	15	1.3966436787339265	1.984859450870153
2075	13	spring	2.1	15	2.1097034821001914	12.999812759432501
2075	11	summer	2.1	15	2.0883395226036088	11.003001164402463
2075	9	spring	1.4	15	1.4081696463838818	9.015521442883458
2075	36	winter	1.8	80	1.7881320242770773	35.99849347149281
2075	37	summer	1.8	15	1.784361403840461	36.98751177587619
2075	34	spring	1.8	15	1.8134867258583058	34.003579228777035
2075	31	autumn	1.8	15	1.803263272760698	30.985706769560817
2075	4	autumn	1.2	15	1.208134250299186	4.005763188926752
2075	1	spring	1.2	15	1.2179929144204542	0.9813062825858636
2075	18	autumn	1.7	15	1.681568119193556	17.99083681906001
2075	22	spring	1.7	15	1.7051766496915493	21.997653041980705
2075	33	summer	1.7	15	1.7157372765463417	32.99060273812136
2075	26	winter	1.7	80	1.6811007098863628	26.000159032378566
2075	10	winter	2.1	80	2.094963699705947	10.011771796861353
2075	10	autumn	1.4	15	1.3945135783573313	9.985561019873204
2075	14	autumn	1.5	15	1.5023676194050588	13.988952307612882
2075	5	summer	2.2	15	2.2019940668043843	4.991678640030663
2075	28	spring	2	15	1.998585930649824	28.01367898166923
2075	25	summer	2	15	1.989668291981916	25.01585751427636
2075	25	winter	2	80	2.0077397068947236	25.006639106224693
2075	23	winter	1.6	80	1.6108195252552626	23.006960386789302
2075	36	autumn	1.9	15	1.918007087765224	36.01951624959462
2075	35	spring	1.9	15	1.9119827585172946	34.99552639368621
2075	28	summer	1.9	15	1.8925176109188595	28.002341703641008
2075	19	summer	1.6	15	1.5818468729284525	19.001326357470305
2075	26	winter	1.9	80	1.880555555010905	26.015147066250663
2075	28	autumn	2	15	2.0040156030653242	27.997814564162425
2075	17	autumn	1.6	15	1.6126702406505562	17.016813003216573
2075	2	autumn	1.1	15	1.0935650106699093	2.018049918676595
2075	3	spring	1.1	15	1.0947896762898186	2.984954196201305
2075	18	spring	1.6	15	1.6150630950196296	17.984327472285965
2076	11	summer	2.1	15	2.0807761883822997	11.008706866306618
2076	2	autumn	2.2	15	2.2003528614799484	2.011807107544135
2076	18	spring	1.7	15	1.705404272412301	17.984208953897593
2076	21	autumn	1.7	15	1.7148115827455566	21.010462735529448
2076	9	spring	2.1	15	2.0839613426373824	8.98287293721327
2076	11	autumn	2.1	15	2.090534505025388	11.015453567283153
2076	1	autumn	1.1	15	1.0882932808060692	1.0119685685569582
2076	1	spring	1.1	15	1.1179960680660068	0.9994251780946272
2076	6	winter	2.2	80	2.2087318661148605	5.986504542843461
2076	3	spring	2.2	15	2.2018983202829285	2.996897188341942
2076	27	summer	1.8	15	1.783531698408593	26.994254252428988
2076	32	spring	1.8	15	1.8187813081231143	32.019659217559386
2076	30	autumn	1.8	15	1.8012684772855683	30.0076668098864
2076	11	winter	2.1	80	2.09097183753959	11.01392801356131
2076	37	autumn	1.9	15	1.883484084949195	36.99096456437907
2076	35	spring	1.9	15	1.893596889352451	34.9873548688978
2076	25	summer	1.9	15	1.9182606060451843	25.006166983647688
2076	28	winter	1.9	80	1.8803468876638318	28.00421914442744
2076	37	winter	1.7	80	1.6884388112541866	36.99656592811331
2076	37	summer	1.7	15	1.7157443615551176	36.99711893855815
2076	26	winter	1.8	80	1.8088167624013114	26.009206528669345
2076	5	summer	2.2	15	2.198115065072227	4.99326406297543
2076	24	summer	1.6	15	1.6051697374106542	23.98899426810086
2076	29	summer	2	15	1.9998294229030655	28.982507933252265
2076	7	spring	1.4	15	1.4167720286876628	7.019463137068572
2076	5	summer	1.4	15	1.412618843560609	4.998507897755509
2076	5	winter	1.4	80	1.412141613655025	5.0134501189805
2076	1	summer	1.2	15	1.2084439070235917	1.0039007359873562
2076	5	spring	1.2	15	1.1904522357290277	4.991615653586577
2076	4	autumn	1.2	15	1.2088962748246554	4.017619262548137
2076	27	winter	2	80	2.0051667346034967	27.014401443852755
2076	17	spring	1.6	15	1.6083103184888439	16.993486130323888
2076	34	spring	2	15	2.0182586062130685	33.989307625399434
2076	30	autumn	2	15	2.0160272137718724	30.00464889888216
2076	15	autumn	1.5	15	1.4815873355112708	14.997910594864111
2076	4	autumn	1.4	15	1.3919918455042655	3.986035450455342
2076	15	spring	1.5	15	1.500918990671721	14.982267940180462
2076	17	winter	1.5	80	1.514110095748221	17.01486602660747
2076	18	autumn	1.6	15	1.5912037165388264	18.016517059336678
2076	2	winter	1.3	80	1.3148860414834287	2.0187607443724778
2076	2	summer	1.3	15	1.291961710436628	1.9890249343259359
2076	3	spring	1.3	15	1.3103236347142853	2.9981342486216125
2076	5	autumn	1.3	15	1.3155744027427192	4.989422505988159
2076	17	winter	1.6	80	1.5848419890342194	17.01374931190822
2076	13	summer	1.5	15	1.4946801346845722	13.00054137894774
2077	30	summer	1.7	15	1.6903274880666013	30.01870136407907
2077	1	autumn	1.2	15	1.2182011324965003	1.0179026780272182
2077	2	spring	1.2	15	1.217249845185012	2.0100265428911235
2077	30	winter	1.7	80	1.7091041067425197	30.008285067801587
2077	25	spring	1.7	15	1.71937822689553	24.993738284363904
2077	7	winter	2.2	80	2.216311192538262	7.011541755222585
2077	13	autumn	1.5	15	1.4838029244246718	13.014279453037341
2077	5	autumn	2.2	15	2.2067197285739533	4.981125924011551
2077	3	spring	2.2	15	2.219115213598048	3.0188898891070877
2077	11	spring	1.5	15	1.5001362815645904	10.986826896484326
2077	12	summer	1.5	15	1.5144754880391578	12.000048557197413
2077	15	winter	1.5	80	1.5139767127905839	15.006879941584918
2077	27	autumn	1.7	15	1.7073591950274862	26.983078600129552
2077	3	summer	2.2	15	2.217002339487661	2.9869235523593956
2077	10	summer	1.4	15	1.4030435105710424	10.005936186669754
2077	22	winter	1.6	80	1.6189296862834852	21.989558739636138
2077	22	winter	1.9	80	1.9115222368958202	22.01534501734886
2077	22	summer	1.9	15	1.8899204169544228	21.98033587361624
2077	37	spring	1.9	15	1.9155339017092288	36.98198867802275
2077	41	autumn	1.9	15	1.9183295221815735	41.01185942596469
2077	27	autumn	2	15	1.9846150849104458	27.013080989820903
2077	33	spring	2	15	2.012550672419902	32.99644677077867
2077	21	summer	2	15	2.0091150000851625	20.9990790037551
2077	12	autumn	1.6	15	1.5883441455157998	12.014857550219752
2077	16	spring	1.6	15	1.6019077688255683	15.988731210853167
2077	2	winter	1.3	80	1.2820943851967568	2.007236240643815
2077	6	autumn	1.4	15	1.3837281117433218	5.989973287124843
2077	11	spring	1.4	15	1.4001069912601687	11.000395972641348
2077	2	summer	1.3	15	1.2851218972035763	1.9826770028110365
2077	4	winter	1.4	80	1.3849591641778949	3.995437661212792
2077	27	summer	1.6	15	1.5883410750842006	27.01522433906472
2077	9	autumn	2.1	15	2.11644670164678	9.008473017995478
2077	9	spring	2.1	15	2.1183344518246523	9.018771543830747
2077	23	winter	2	80	2.0019461902059823	23.004936293599794
2077	4	spring	1.3	15	1.2923116483123347	3.9843988823849723
2077	6	autumn	1.3	15	1.3169335634007855	5.997752067679626
2077	17	winter	2.1	80	2.088543481795631	16.98153997848582
2077	32	autumn	1.8	15	1.7976945198428953	31.987189175844613
2077	20	summer	2.1	15	2.105728582977457	20.016500618038698
2077	29	spring	1.8	15	1.794629613469408	28.987658620641405
2077	33	winter	1.8	80	1.783079110376028	32.9874150735229
2077	31	summer	1.8	15	1.8110407913133617	30.987061617426118
2078	22	winter	2.1	80	2.0883155432078118	21.993739761515574
2078	21	summer	2.1	15	2.1169364363165095	20.985433971459862
2078	11	winter	1.5	80	1.4818308338351351	10.9812465528654
2078	2	autumn	1.2	15	1.1827084925314688	1.9870969143624515
2078	9	spring	1.6	15	1.5978941275565253	8.982794790751852
2078	12	autumn	1.5	15	1.5093041513464425	12.003565935942438
2078	22	autumn	2.1	15	2.0917771757001327	22.010119919803245
2078	14	spring	2.1	15	2.0801130575975	14.013692646053162
2078	20	winter	1.6	80	1.5962078485678715	20.005761423384975
2078	12	spring	1.5	15	1.4923415092929833	11.984081525941557
2078	16	autumn	1.6	15	1.5956231403592913	16.004942380939397
2078	16	summer	1.6	15	1.5817209907507868	16.00413056224512
2078	13	summer	1.5	15	1.5153855497381423	13.006972993030367
2078	5	spring	2.2	15	2.181177415693161	5.003802355579153
2078	31	autumn	1.8	15	1.7838578613452754	30.985978437989314
2078	20	winter	2	80	2.010940355208568	19.986131817718555
2078	18	winter	1.9	80	1.9186896310147075	17.998163135618338
2078	26	summer	1.9	15	1.9136934459472796	26.00290660760423
2078	38	spring	1.9	15	1.9126762720005064	38.01284235079226
2078	33	autumn	1.9	15	1.8833236345621354	32.989811123065685
2078	18	summer	2	15	2.018120834404472	18.01279023089201
2078	2	autumn	2.2	15	2.197610020601377	2.018352366397666
2078	26	spring	2	15	1.9861784852404192	25.997787420471372
2078	8	summer	2.2	15	2.199978349605723	7.992250486609473
2078	6	winter	2.2	80	2.1805066986670356	5.999460454972602
2078	25	autumn	2	15	1.9922706658327767	25.00145151969251
2078	2	summer	1.3	15	1.3033548943212652	2.003918228383006
2078	33	spring	1.8	15	1.8007603426353107	33.0035399555739
2078	37	winter	1.8	80	1.7871304344496057	36.981774084896315
2078	13	winter	1.4	80	1.4143121328324757	13.010421998097936
2078	11	summer	1.4	15	1.3870623152131234	11.013786777787187
2078	13	spring	1.4	15	1.4003003437815182	13.011617031134604
2078	10	autumn	1.4	15	1.4106032562830073	9.999035999615833
2078	28	winter	1.7	80	1.6830749495104596	28.012626378213866
2078	27	summer	1.7	15	1.699432566549017	26.999233839168415
2078	23	spring	1.7	15	1.6815689873128155	23.006007573678566
2078	18	autumn	1.7	15	1.7035765706236095	17.98204972271875
2078	5	autumn	1.3	15	1.306436671642852	5.011662872372888
2078	5	spring	1.3	15	1.3194157120166812	5.004654568693832
2078	36	summer	1.8	15	1.8191897208740542	35.998642301012225
2079	1	winter	1.2	80	1.1852639792548512	1.0094574414540567
2079	22	autumn	2.1	15	2.098229824967967	22.01391212331694
2079	6	winter	1.4	80	1.4149210921235729	6.003627496310601
2079	4	winter	1.3	80	1.2970949812805668	3.988432688754272
2079	12	summer	2.2	15	2.2090692248119623	11.980435517946173
2079	10	winter	2.2	80	2.1909551565784957	10.015059808428548
2079	33	autumn	1.9	15	1.9163189214591092	33.01928233476782
2079	21	spring	2.1	15	2.1093874512869415	20.994692692322083
2079	3	spring	1.3	15	1.2889445993156798	2.987187140803143
2079	17	winter	1.6	80	1.6125384094891397	16.99245905655902
2079	19	summer	1.6	15	1.5983825331225558	18.999740365291828
2079	15	spring	1.6	15	1.6030513356159442	14.983219901935747
2079	11	autumn	1.6	15	1.6195406219886403	10.990951597147326
2079	11	spring	1.4	15	1.4090550758950005	10.991042054829192
2079	7	autumn	1.4	15	1.4078923284090887	6.9901406666785135
2079	3	summer	1.4	15	1.4124919683225734	2.9963977025559845
2079	21	summer	2.1	15	2.1129579680454778	21.019740463977477
2079	3	spring	1.2	15	1.2076162915425515	2.99635612738034
2079	34	summer	1.8	15	1.8181520078036855	33.991005177924166
2079	3	autumn	1.2	15	1.2170375592943905	2.981103113985275
2079	17	autumn	1.7	15	1.6999154667802183	16.999974109922025
2079	19	spring	1.7	15	1.7153230934922366	18.99731907349845
2079	28	summer	1.7	15	1.6933287347840513	27.991778243398652
2079	25	winter	1.7	80	1.7099616503224042	24.986516253581648
2079	19	winter	1.9	80	1.8898716177963828	18.989400874241483
2079	27	summer	1.9	15	1.894578859755378	26.982554575978384
2079	5	spring	2.2	15	2.191450920916078	5.007187485625161
2079	2	autumn	2.2	15	2.2006423636265384	2.0058877477754127
2079	37	spring	1.9	15	1.9043239166117951	36.999920906093
2079	39	winter	1.8	80	1.8003380243936575	38.99608636357128
2079	3	autumn	1.1	15	1.0934447394105031	2.9802131744978397
2079	3	autumn	1.3	15	1.2913421469845938	3.014889584968636
2079	17	winter	2.1	80	2.092622276530754	17.000157685480715
2079	16	autumn	1.5	15	1.4933791416266036	15.980188833747205
2079	8	spring	1.5	15	1.501716000926703	7.985793249798344
2079	12	summer	1.5	15	1.514954646494028	11.996714058896275
2079	14	winter	1.5	80	1.490196204749295	13.980824104849937
2079	23	winter	2	80	1.9847295912336107	22.980192819867373
2079	27	spring	1.8	15	1.7855761631479783	27.006347100325033
2079	2	spring	1.1	15	1.0970663954708695	1.9907290862224616
2079	22	summer	2	15	2.009487746587548	21.99751927551218
2079	29	spring	2	15	2.0125196590769883	29.01092603505483
2079	36	autumn	2	15	1.9920270774215627	36.006991366614216
2079	23	autumn	1.8	15	1.7873622309226627	23.015931825914965
2080	25	winter	1.9	80	1.880236213903256	25.004436465222838
2080	36	autumn	1.9	15	1.8868067117352192	35.98430533429974
2080	20	spring	2.1	15	2.1180925419982235	19.98654481028262
2080	15	autumn	2.1	15	2.092163299861947	14.994191282499603
2080	33	winter	1.8	80	1.8034813711475388	32.980536867914736
2080	16	spring	1.6	15	1.5992978934648523	16.012678258104167
2080	19	winter	2	80	1.9987340181399118	18.993493611337996
2080	15	autumn	1.7	15	1.6928483316029244	14.98738611718182
2080	18	spring	1.7	15	1.6861776638732842	17.999952158895503
2080	35	summer	1.7	15	1.7022297278603604	35.00363728415621
2080	30	winter	1.7	80	1.709245858692728	30.014558949695246
2080	26	summer	1.9	15	1.8955767453683765	25.981232012409354
2080	22	summer	2	15	2.011950504960445	21.994724538998252
2080	37	spring	2	15	1.996380566927486	37.00423227357893
2080	15	autumn	1.6	15	1.6113354828365265	15.006834776080057
2080	37	autumn	2	15	1.9885393098083803	37.01292281617173
2080	20	spring	1.8	15	1.8090367535062393	20.014512481585207
2080	30	summer	1.8	15	1.7852957510241032	30.017888602730572
2080	6	autumn	2.2	15	2.208736198458047	5.988336335035624
2080	7	spring	2.2	15	2.20057437652302	6.986033362119837
2080	18	summer	2.1	15	2.1031667148404645	18.01202477041841
2080	11	winter	2.2	80	2.1985109483857297	10.988877408634057
2080	17	winter	1.6	80	1.5873330091496936	17.014497686375623
2080	21	summer	1.6	15	1.6039113016580349	21.003799111063117
2080	27	autumn	1.8	15	1.8016758791810448	26.99377936690774
2080	34	spring	1.9	15	1.9080114468583471	34.01662121666571
2080	9	summer	2.2	15	2.2076675271341775	8.99572314878382
2080	22	winter	2.1	80	2.0964175812768437	21.987776314407732
2080	12	winter	1.5	80	1.5090294691955926	11.993323598550973
2080	8	summer	1.5	15	1.486073322501468	8.018389521165066
2080	11	spring	1.5	15	1.4817301410870196	10.99660228510957
2080	12	autumn	1.5	15	1.4834578437868597	12.006271028551684
2080	3	autumn	1.3	15	1.3001280631188439	3.00513743370745
2080	1	spring	1.3	15	1.2834196985420825	0.9862984815258355
2080	4	autumn	1.2	15	1.2035757745640558	3.985291589609934
2080	1	spring	1.1	15	1.093188544040104	0.9928418758785312
2080	2	autumn	1.1	15	1.1129289701236782	2.0149251707195956
2080	1	winter	2.3	80	2.29480336440621	0.9952031982472657
2080	3	summer	2.3	15	2.2916570992207284	2.984333209876164
2080	6	spring	1.2	15	1.1991868151069076	6.013990805247859
2080	6	spring	1.4	15	1.4013931050198059	5.99952746461757
2080	1	spring	1	15	1.004049266313007	0.9944328131075764
2080	6	autumn	1.4	15	1.3938281090833249	5.997535736106765
2080	7	summer	1.4	15	1.4147848647074817	6.9845530804907066
2080	6	winter	1.4	80	1.3806216572105487	5.982650998801444
2081	25	summer	1.5	15	1.5119853444292333	25.007931733001733
2081	17	winter	1.9	80	1.9094955106897455	16.990705122134237
2081	10	autumn	1.3	15	1.319285425833436	9.98931136531346
2081	9	spring	1.3	15	1.2803170153820458	8.98654168095664
2081	5	summer	1.3	15	1.2810918015171884	4.991135838358987
2081	10	autumn	1.4	15	1.3872664197466975	9.988353188786872
2081	11	spring	1.4	15	1.4004472274064472	11.006614948134338
2081	2	winter	1.3	80	1.3075642646732293	2.0130552306929514
2081	7	autumn	2.1	15	2.0844580972037083	6.983997560993855
2081	4	spring	2.1	15	2.080898267444447	4.0061926589211625
2081	7	summer	2.1	15	2.1082208854670506	7.005743094485485
2081	10	winter	2.1	80	2.0935155046095337	10.007363471931443
2081	25	winter	1.5	80	1.5128400436286145	25.009783516338203
2081	11	summer	1.4	15	1.3914168137163645	10.98025562436456
2081	7	winter	1.4	80	1.4058280760837178	6.99811729937152
2081	36	autumn	1.9	15	1.8957483436279954	35.99719687746674
2081	31	winter	1.7	80	1.6817922895130069	31.002319826710615
2081	26	autumn	1.7	15	1.6828221661133518	26.019619604206824
2081	40	autumn	1.8	15	1.8181785768394287	40.00744506452569
2081	34	spring	1.8	15	1.81390839076316	34.00691905970219
2081	21	summer	1.8	15	1.7909799759033487	21.013207911466896
2081	28	winter	1.8	80	1.8137741832976015	28.01388655404
2081	29	winter	1.6	80	1.5997077691546775	28.995881945065697
2081	30	summer	1.6	15	1.5809385660343054	29.985874963064035
2081	20	spring	1.6	15	1.6045191427059082	20.017499505693333
2081	25	spring	1.7	15	1.7072648624101876	25.01710202424695
2081	16	spring	1.5	15	1.4877769141388923	15.982313081561717
2081	19	autumn	1.6	15	1.6060430997457547	19.00105838113805
2081	2	winter	1.2	80	1.1942120081372556	1.983793852655787
2081	2	summer	1.2	15	1.2004662042298584	2.0091258446719484
2081	3	spring	1.2	15	1.1976676343973507	3.002662264438202
2081	36	summer	1.7	15	1.7066813405266084	35.99987500955798
2081	40	spring	1.9	15	1.8985916367975846	39.99099990430262
2081	10	autumn	1.5	15	1.5041532269381148	9.994199677480225
2081	18	summer	1.9	15	1.9082890068102327	18.00152112337699
2081	5	autumn	1.1	15	1.1014823714745774	5.011660648392285
2081	1	spring	1	15	0.9829662297926732	0.9990057178479266
2081	24	winter	2	80	1.9805271741874226	23.996032229146742
2081	23	summer	2	15	1.9965586906902264	23.009975509105768
2081	13	spring	2	15	2.0193997041052087	13.003760635762838
2081	14	autumn	2	15	1.9841914800781515	13.9864475177782
2081	2	spring	1.1	15	1.1016919531084073	1.9974418802147544
2082	13	autumn	1.4	15	1.4062542327096268	13.00409291967334
2082	12	summer	1.5	15	1.4882987536657348	11.994667130096051
2082	16	autumn	1.7	15	1.7114965994578317	16.00048577920978
2082	17	spring	1.7	15	1.7102293513375868	16.986139597561465
2082	29	summer	1.7	15	1.6883406032292434	29.01820184459647
2082	35	autumn	1.9	15	1.915867515224453	34.98714203652993
2082	37	spring	1.9	15	1.9097004668778945	37.01659570243568
2082	24	summer	1.9	15	1.888459850162734	23.997951253555236
2082	19	winter	1.9	80	1.8934073531176288	19.003778703924542
2082	28	winter	1.7	80	1.707389993201673	27.991225201672314
2082	21	autumn	2.1	15	2.0892520606876643	20.98045965595026
2082	16	spring	2.1	15	2.115320997286846	16.004330034394332
2082	21	summer	2.1	15	2.117196886038316	21.006157149242522
2082	16	winter	2.1	80	2.0833460359478697	15.993599023039893
2082	4	autumn	2.2	15	2.1961874041490046	3.9899391750057944
2082	7	spring	2.2	15	2.188946417598068	7.013980132915469
2082	14	summer	2.2	15	2.1955366812693455	13.995070466202135
2082	15	winter	2.2	80	2.1835623149733387	15.014368683515384
2082	11	spring	1.5	15	1.4985627980691587	11.007438603492467
2082	13	autumn	1.5	15	1.5024009224545616	13.017249493121115
2082	15	winter	1.5	80	1.5129350243765518	15.017306415712538
2082	8	summer	1.4	15	1.4092154970976307	8.00032640365849
2082	2	autumn	1.2	15	1.186810524982073	1.984398787893183
2082	30	autumn	2	15	1.9987019436143587	30.01193935001925
2082	31	spring	2	15	1.989468859767153	31.009264788080497
2082	20	summer	2	15	2.0125571631173296	20.008458694578277
2082	9	autumn	1.6	15	1.5972071250070543	8.98656094192406
2082	11	spring	1.6	15	1.5832260055054448	11.016567182797653
2082	16	summer	1.6	15	1.5926159018222537	16.01129287725227
2082	18	winter	1.6	80	1.5819498735016069	17.98430707425432
2082	5	winter	1.4	80	1.3806852086371904	4.990545690641699
2082	2	autumn	1.3	15	1.3085794679771294	2.016254849313429
2082	6	spring	1.3	15	1.308516782951085	5.99743768916038
2082	17	winter	2	80	1.9820296805841504	17.019037888375287
2082	42	winter	1.8	80	1.7937462224374487	42.01780244234367
2082	33	summer	1.8	15	1.7989245345767726	32.982597668242754
2082	34	spring	1.8	15	1.7998642023198226	33.98112118050856
2082	31	autumn	1.8	15	1.793826593641964	31.013584269172515
2082	9	spring	1.4	15	1.388650902938695	8.994834524114191
2082	1	summer	1.3	15	1.3035235798528164	0.9803748508024531
2083	15	summer	2.1	15	2.097533922076101	15.013253218090824
2083	3	spring	2.1	15	2.11300574247872	3.0011833133070165
2083	3	autumn	1.1	15	1.0923522862652701	2.993110899707989
2083	13	winter	2.1	80	2.117857376667602	12.992909119249687
2083	11	autumn	1.4	15	1.383703659284543	11.015018586562288
2083	15	spring	1.4	15	1.4019307464895672	14.992265117304193
2083	11	winter	1.4	80	1.392116441035256	11.001278328158524
2083	1	autumn	1.2	15	1.1891369365279691	0.9948876924190873
2083	27	winter	1.6	80	1.59776556116534	27.012946203447985
2083	24	summer	1.6	15	1.5880140730213816	24.013513681876976
2083	9	spring	1.6	15	1.604518610796828	8.991311771275948
2083	18	autumn	1.6	15	1.609353135616727	18.01080687126393
2083	33	autumn	1.9	15	1.8801784403479564	32.99867684940058
2083	12	summer	1.4	15	1.4181870503154441	12.00131092504068
2083	2	spring	1.2	15	1.2025154742164443	2.0160336955523035
2083	1	winter	1.1	80	1.0969858532464765	0.9803919807871299
2083	26	summer	1.8	15	1.800436545788291	26.012040020635183
2083	4	summer	1.3	15	1.2852182155488718	3.984320904237017
2083	16	winter	2	80	2.001816580938237	16.016254499148708
2083	8	winter	1.3	80	1.3116693821358298	8.01298725162459
2083	21	autumn	1.7	15	1.6901893078046133	21.001546063839307
2083	31	spring	1.7	15	1.7081067513656918	31.017202933823473
2083	42	summer	1.7	15	1.7000083218313105	41.995554452036494
2083	33	spring	1.9	15	1.8802221500200078	33.01676316015161
2083	45	winter	1.7	80	1.681596763477091	45.01727671547028
2083	4	autumn	1	15	0.9834241801037293	3.985797006425676
2083	1	spring	1	15	1.0170292043055043	0.9944051598208858
2083	40	autumn	1.8	15	1.818281210512961	40.00827795763654
2083	40	spring	1.8	15	1.7860407852107345	40.000221913343886
2083	8	spring	1.3	15	1.2942700256327435	8.01658273235061
2083	17	winter	1.8	80	1.7834863471604747	16.99204564469165
2083	11	autumn	1.3	15	1.3168855099583014	10.996866875864388
2083	18	summer	1.5	15	1.4813252263646999	18.010769663766748
2083	12	spring	1.5	15	1.5171595890520335	12.019801950987787
2083	14	autumn	1.5	15	1.4864276931132445	14.012053031628316
2083	21	autumn	2	15	2.0174896373019933	21.019513062004236
2083	22	spring	2	15	1.9936781690826606	21.987318950211165
2083	15	summer	1.9	15	1.8883952554917738	15.00306470007766
2083	21	summer	2	15	2.0155109126479878	21.018390542416224
2083	15	winter	1.5	80	1.4936979432299915	14.989571763245838
2083	2	spring	1.1	15	1.1043535073611264	1.9877591446129064
2083	1	winter	1.2	80	1.1911197992698224	0.9883503409487812
2083	1	summer	1.2	15	1.1883912061457025	0.9988687572283068
2083	20	winter	1.9	80	1.9132705086496535	19.988138765104058
2084	37	winter	1.7	80	1.7177813722286337	36.98113668593783
2084	36	summer	1.7	15	1.7085856014705372	35.98105569971021
2084	19	spring	1.7	15	1.7121637147356117	19.00339133390386
2084	24	autumn	1.7	15	1.7052708225563897	23.98091322896564
2084	31	summer	1.6	15	1.609093729659113	30.98629954588709
2084	2	winter	1.3	80	1.2994982523024803	1.9833939527250768
2084	5	spring	1.3	15	1.3124245365039278	4.99742438130747
2084	3	summer	1.3	15	1.3161161571827065	3.0106842859166267
2084	12	winter	2.1	80	2.095159915847414	11.99655388354978
2084	4	spring	1	15	0.9928224417183298	4.002689633226249
