year	num_tides	season	high_water_height	size	jittered_height	jittered_tides
2074	30	summer	1.9	15	1.898775975151388	29.983603133550332
2074	4	autumn	1.2	15	1.2144807393476855	4.001923326111088
2074	2	spring	1.2	15	1.2070070755078008	2.0049564906698674
2074	19	winter	1.6	80	1.6137087634187983	19.01805467053762
2074	17	summer	1.6	15	1.6038028615349638	17.009331493155027
2074	9	spring	1.6	15	1.5979450664080654	8.995781991117331
2074	15	autumn	1.6	15	1.6148560661179017	14.995386882941405
2074	37	spring	1.9	15	1.8965818567201271	36.98439257980344
2074	9	winter	2.2	80	2.2064006700964693	8.986721850373952
2074	28	spring	2.1	15	2.105902407447981	27.983866384094135
2074	2	winter	1.3	80	1.3033585845725797	1.9965153918602563
2074	4	autumn	1.3	15	1.3178161406500677	4.001178493010615
2074	9	summer	2.2	15	2.2032811151363374	8.990460592980073
2074	20	spring	1.8	15	1.8007171255541825	20.01720664129806
2074	11	winter	1.5	80	1.5081160676083323	11.009941186568863
2074	9	summer	1.5	15	1.4891646069580426	9.000578212838546
2074	41	summer	1.8	15	1.7857127681347549	41.00304509046985
2074	39	winter	1.8	80	1.810053617329103	39.00170169195763
2074	1	winter	1.4	80	1.3976293390031567	1.0119959183170006
2074	6	spring	1.4	15	1.3896620909182367	5.9846866889477575
2074	5	autumn	1.4	15	1.4032332693643912	4.981590900738315
2074	4	spring	1.3	15	1.3038987108312012	3.995309794585055
2074	3	winter	2.3	80	2.3083981643095957	2.9910260829064055
2074	5	summer	2.3	15	2.2987820145623226	5.011750122673302
2074	13	autumn	1.5	15	1.5154207374258664	12.990663124519205
2074	1	autumn	1.1	15	1.093535110424911	0.9980315292996322
2074	2	spring	1.1	15	1.095674998794948	1.9858082895188494
2074	23	winter	2.1	80	2.097867840833346	22.982102132917856
2074	24	winter	1.7	80	1.693609047457593	23.98138650327103
2074	27	summer	1.7	15	1.6909144426958396	27.00258352659544
2074	17	spring	1.7	15	1.7018316503970645	16.99122683421251
2074	16	autumn	1.7	15	1.6891699848368815	15.995832315768665
2074	22	summer	2.1	15	2.0993911012068436	21.9956983442437
2074	11	spring	1.5	15	1.5003005999600307	10.984470661196974
2074	8	spring	2.2	15	2.212206748252296	7.984880206213879
2075	19	autumn	2.1	15	2.113574475277624	19.01733231379784
2075	4	autumn	1.2	15	1.208626785757679	3.9834304339782625
2075	5	spring	1.2	15	1.2099768882154505	5.001759944290399
2075	25	spring	2.1	15	2.09950372836095	25.00420249697932
2075	42	autumn	2	15	1.9919685649180618	42.00824146913456
2075	16	spring	1.6	15	1.599831286617016	16.004094010644852
2075	33	autumn	1.9	15	1.8983575908343457	33.001370339738635
2075	32	spring	1.9	15	1.9059297141472007	31.995565986812675
2075	31	summer	1.9	15	1.909921320570618	30.989255337613873
2075	1	spring	2.3	15	2.3043840886456746	1.0161244760473649
2075	4	summer	2.3	15	2.293525513391765	3.997185123154693
2075	3	winter	2.3	80	2.3006190311589574	2.9962950883418427
2075	26	winter	1.9	80	1.8899783954623965	26.013568260757665
2075	28	winter	1.7	80	1.714459060084578	28.01642621211548
2075	32	summer	1.7	15	1.69648277419379	31.988124704699082
2075	17	spring	1.7	15	1.6950767206285837	17.007322729211
2075	12	autumn	1.6	15	1.6137395327062003	11.991369665733258
2075	17	autumn	1.7	15	1.6865163944922819	16.994884553862835
2075	3	autumn	1.3	15	1.3161834304492974	2.993879396181251
2075	2	spring	1.3	15	1.3077696018661544	2.018670051998497
2075	21	spring	1.8	15	1.8055829773214425	21.00526244446119
2075	35	summer	1.8	15	1.8174788201711833	35.0114886627116
2075	35	winter	1.8	80	1.8190398205451483	34.983248240899584
2075	38	spring	2	15	1.9801681497226888	38.00607470981502
2075	18	summer	2	15	2.010575253857473	17.986436840164316
2075	23	winter	2	80	1.997604072167955	22.9952636307013
2075	18	winter	1.6	80	1.593744452469355	17.99904561294024
2075	15	summer	1.6	15	1.5823561270450919	14.980523509202673
2075	24	summer	2.1	15	2.09396561981729	24.01465194248878
2075	19	winter	2.1	80	2.1053505139242508	19.013353261058842
2075	25	autumn	1.8	15	1.807703926250481	24.992948894542533
2075	4	summer	1.4	15	1.4183046920319569	3.9888348028718768
2075	3	spring	1.4	15	1.4124991097382833	2.981470823887147
2075	5	autumn	1.4	15	1.4064611078882259	5.0043975566826
2075	10	summer	2.2	15	2.181341082456548	10.00264203390004
2075	5	winter	1.5	80	1.4939705831914538	5.008619393813479
2075	14	winter	2.2	80	2.207561548572607	14.011880646673232
2075	3	winter	1.4	80	1.3843844208476326	2.9842469648202092
2075	9	spring	1.5	15	1.4826742363271934	9.014439088028702
2075	9	autumn	1.5	15	1.5083584915753545	8.993192105244043
2075	8	spring	2.2	15	2.187616169698305	7.987753266855577
2075	7	autumn	2.2	15	2.2109576119676198	6.997388958294982
2075	5	summer	1.5	15	1.517956018616433	4.9948459132048795
2076	22	autumn	2	15	2.018283953234918	22.01241086974148
2076	15	autumn	1.6	15	1.581673468834031	14.986706465716203
2076	9	autumn	2.1	15	2.115287326297709	8.982036020081907
2076	22	spring	2	15	1.9850276601397685	22.010284427970067
2076	22	summer	2	15	2.003797108800555	21.99494206276795
2076	23	winter	2	80	2.0023845628148345	23.00813948453823
2076	8	spring	2.1	15	2.0840848530966993	7.999508490938359
2076	17	summer	2.1	15	2.1116275924235035	17.016952813975383
2076	7	autumn	1.4	15	1.3938618940281808	6.982121662608362
2076	2	autumn	1.2	15	1.190257738763532	1.9821174961141732
2076	22	spring	1.6	15	1.5807675564771755	22.016777210169646
2076	6	spring	1.2	15	1.2034237158775594	6.004974516136708
2076	35	autumn	1.9	15	1.9087260311241063	34.98510649305046
2076	36	spring	1.9	15	1.8999204225952526	35.99314804651536
2076	1	spring	1.1	15	1.100393171107472	1.0017185033492446
2076	19	summer	1.9	15	1.91814498337667	19.007342788556567
2076	13	winter	1.9	80	1.89048300638906	12.983402350978372
2076	16	winter	1.5	80	1.5007968086290344	15.982281667990756
2076	17	summer	1.5	15	1.4845428759548382	16.983870478293774
2076	12	spring	1.5	15	1.5008340174085886	11.996356315579426
2076	9	autumn	1.5	15	1.5094718574132617	9.002743163661107
2076	14	winter	2.1	80	2.119040903197463	13.982534403850629
2076	27	summer	1.6	15	1.6196669070812761	26.99232105347548
2076	24	winter	1.6	80	1.592333431651168	23.990152717251235
2076	27	autumn	1.7	15	1.6829252069462668	27.007335860963522
2076	39	winter	1.7	80	1.7064692076429628	38.99222132539152
2076	10	autumn	1.3	15	1.3057761587148324	9.989820751966807
2076	6	spring	1.3	15	1.297755723364533	5.992926024644679
2076	1	summer	1.3	15	1.3155488271439544	1.0079316939840244
2076	4	winter	1.3	80	1.3161543894795862	4.018856245654897
2076	22	spring	1.7	15	1.701865450816863	22.00364180194921
2076	3	winter	2.2	80	2.180952081606097	3.007479262436195
2076	42	autumn	1.8	15	1.8024503126395777	41.99046225360541
2076	35	spring	1.8	15	1.8140543633976765	34.9903039008265
2076	40	summer	1.7	15	1.695271003867965	39.98555614343861
2076	33	winter	1.8	80	1.7989542821939182	32.996479690138045
2076	9	spring	1.4	15	1.3988979191822333	9.017008056547205
2076	11	summer	1.4	15	1.386807039331875	11.00800749874881
2076	24	summer	1.8	15	1.813156486047565	24.0127121575579
2076	6	winter	1.4	80	1.415661427847341	6.008202676834699
2077	35	spring	1.9	15	1.8941028448623696	35.006169716766024
2077	10	autumn	1.5	15	1.5066769458454328	10.017665400071595
2077	39	winter	1.7	80	1.7102430917959714	38.9931087980539
2077	20	winter	1.9	80	1.884997248016376	20.00714753949639
2077	33	autumn	1.9	15	1.8843499947536766	32.997926560103274
2077	17	spring	1.5	15	1.4962537544263226	16.981330875305193
2077	44	summer	1.7	15	1.6903703549894225	43.99928760831616
2077	27	spring	1.7	15	1.6862273990342893	27.016880158811524
2077	27	autumn	1.7	15	1.7198779099468868	27.000650479937512
2077	18	summer	1.5	15	1.4998399801537075	18.016308687949188
2077	18	summer	1.9	15	1.8807701277264453	18.004118361169013
2077	16	winter	1.5	80	1.5060459428610027	16.011108354337107
2077	26	winter	1.6	80	1.6162491361927984	26.015429975190038
2077	6	spring	2.1	15	2.111421832644239	5.991828794127258
2077	18	summer	1.6	15	1.5857703068026323	18.012077941718307
2077	14	spring	1.6	15	1.6002092083852584	13.988810975156024
2077	17	autumn	1.6	15	1.6025369978278088	17.006536744252017
2077	2	spring	1.2	15	1.2081693416548815	2.0134420238045694
2077	28	summer	1.8	15	1.8196688147038322	27.99119011245267
2077	37	spring	1.8	15	1.7818431700759032	37.00727903033561
2077	18	summer	2.1	15	2.115435506188529	18.00390789181932
2077	33	autumn	1.8	15	1.8011531018058222	33.004018449217774
2077	2	summer	1.3	15	1.3164496746822105	1.981485872727053
2077	9	spring	1.3	15	1.3093770834712573	8.985931917493648
2077	7	autumn	1.3	15	1.3169054586615683	6.985566540590872
2077	8	autumn	2.1	15	2.0848288547581015	8.002115209681085
2077	28	winter	1.8	80	1.80811882321786	27.98831023178179
2077	2	autumn	1.2	15	1.1859815687991975	1.996515630635227
2077	1	winter	1.3	80	1.2996379136656206	0.9986022015834928
2077	1	summer	1.2	15	1.2147043702185565	1.0181971166107653
2077	18	winter	2.1	80	2.0887548376365435	17.990222038360223
2077	16	winter	2	80	1.9809584441808121	15.989691563591846
2077	18	summer	2	15	1.9884659858062892	17.992178412282467
2077	2	autumn	1.1	15	1.0904622378559368	1.9960105815275782
2077	24	spring	2	15	1.9967525540728692	23.993172130035646
2077	11	winter	1.4	80	1.3804290984674068	10.984216489133898
2077	13	summer	1.4	15	1.4063154916289218	13.011487477014336
2077	14	autumn	1.4	15	1.4128687502215305	14.011675961377435
2077	8	spring	1.4	15	1.4033853196356114	7.997653307210545
2077	25	autumn	2	15	1.9898822553609294	25.015410611842388
2078	2	winter	1.3	80	1.2850217573324692	2.012978466921567
2078	7	spring	1.3	15	1.3087946273416717	7.0069385362585965
2078	4	autumn	1.1	15	1.0857210322050912	3.9975548971619115
2078	8	autumn	1.3	15	1.299497308980954	8.019383340865762
2078	4	spring	1.1	15	1.1103310400574582	4.004551959399474
2078	3	autumn	2.1	15	2.106913531915256	3.010739349766269
2078	8	spring	2.1	15	2.1134566033160023	7.9946949101131155
2078	13	summer	2.1	15	2.1062933101852765	13.011212326862413
2078	13	winter	2.1	80	2.104066763167783	13.012377290563977
2078	41	autumn	1.9	15	1.8924594694868202	41.00435576680014
2078	16	winter	1.5	80	1.4970929216252569	16.01612772379411
2078	20	summer	2	15	1.9940685907596178	20.010839379621704
2078	37	spring	1.9	15	1.9034276241301684	36.9961187421583
2078	20	summer	1.9	15	1.8804506995735804	20.002466992498725
2078	41	winter	1.7	80	1.6894306619283248	40.99039250704273
2078	37	summer	1.7	15	1.711217373558396	37.01557150613121
2078	24	spring	1.7	15	1.6838051659216373	23.993269634828593
2078	18	autumn	1.7	15	1.7151039269187238	17.99977306502078
2078	11	autumn	1.4	15	1.3946390439277154	11.01303197831305
2078	9	spring	1.4	15	1.4147594053663777	9.015545764840855
2078	4	summer	1.4	15	1.4184882721598984	3.9812714882001434
2078	6	winter	1.4	80	1.3860980124894626	6.006613977735061
2078	22	winter	1.9	80	1.9039558609912122	21.998128407187444
2078	16	summer	1.5	15	1.5119530170623514	16.014168983457505
2078	14	spring	1.5	15	1.5073128447334774	13.999065427343687
2078	13	autumn	1.5	15	1.504271699716004	13.008962079200003
2078	27	summer	1.6	15	1.5808553313320217	26.98741651524617
2078	28	spring	2	15	1.9967547974232258	28.01230451253219
2078	1	autumn	1	15	0.9975108167209938	0.9921535245271278
2078	2	summer	2.2	15	2.190680580403364	1.987506853439567
2078	2	autumn	1.2	15	1.206057980295338	2.011092978159116
2078	28	winter	1.8	80	1.8026812964014274	28.01480825697162
2078	39	summer	1.8	15	1.7901454403143224	39.01862566638243
2078	22	winter	2	80	2.0094979422222163	22.00503141929023
2078	38	spring	1.8	15	1.818736110510506	38.01182697150618
2078	25	winter	1.6	80	1.58662289291325	25.01258729881627
2078	28	autumn	2	15	1.982844585237489	28.01712030858174
2078	10	spring	1.6	15	1.6073473335371178	9.987571355347987
2078	20	autumn	1.6	15	1.603566611900426	20.003108382219708
2078	2	winter	1.2	80	1.214017330538292	1.9891174809674017
2078	28	autumn	1.8	15	1.8149110709276408	28.018364969393872
2079	2	spring	1.3	15	1.3061171480527904	2.0166603534664413
2079	14	spring	1.6	15	1.604086528575091	13.99679604601708
2079	32	summer	1.6	15	1.6156523618371041	32.014719703708714
2079	28	winter	1.6	80	1.5872125380563775	27.990159925403347
2079	43	spring	1.9	15	1.8854399595138032	43.015368901318524
2079	14	autumn	1.6	15	1.608497848775741	13.981316707862401
2079	33	winter	1.8	80	1.805732781117898	32.982507959495706
2079	32	spring	1.8	15	1.7962915156627062	31.983460317568024
2079	35	summer	1.8	15	1.8187571207357238	35.008522942803296
2079	1	summer	1.3	15	1.2812387489464547	0.9998780390779867
2079	29	autumn	1.8	15	1.8020414952983084	29.018131385331248
2079	3	winter	2.2	80	2.184369198492682	2.980544954211702
2079	2	autumn	1.3	15	1.3066359719613792	1.9929844822837315
2079	25	winter	2	80	2.0118408423232736	24.986781104462217
2079	21	summer	2	15	1.9829550247067502	20.991517471845587
2079	28	spring	2	15	2.0190685749472763	27.98900456446734
2079	4	summer	2.2	15	2.180977165072287	3.987477804187322
2079	2	autumn	1.1	15	1.0820174871162769	2.0000371951937486
2079	3	spring	1.1	15	1.0828280792339748	3.0180772995758485
2079	28	autumn	2	15	1.997686645396585	27.980890076674893
2079	1	winter	1.3	80	1.291178323227376	0.9887608150564068
2079	20	summer	1.9	15	1.90784185665361	20.013562504318674
2079	6	autumn	2.1	15	2.1106198982918016	5.99179845268771
2079	20	winter	1.9	80	1.9094954337356802	20.008067552092857
2079	42	autumn	1.9	15	1.8941556128977872	41.98176680540968
2079	40	summer	1.7	15	1.6894283266960093	40.01603884037255
2079	13	spring	1.5	15	1.4820085491016728	12.997729594799136
2079	16	autumn	1.5	15	1.4817850278392837	15.98809572098762
2079	9	spring	2.1	15	2.1006900821380956	9.009029168176149
2079	11	summer	2.1	15	2.091200515404552	10.9989818363606
2079	11	winter	2.1	80	2.107753233587658	10.987131070749061
2079	34	winter	1.7	80	1.6841264599912515	34.0148004920126
2079	8	summer	1.5	15	1.5080884455123778	8.000984608640522
2079	18	spring	1.7	15	1.6801560422023036	18.008049525965248
2079	24	autumn	1.7	15	1.6926176804604216	24.005846792236607
2079	8	autumn	1.4	15	1.403019038582433	8.004877353627
2079	5	autumn	1.2	15	1.2094851007629484	4.986851971113897
2079	11	spring	1.4	15	1.4134436193670743	11.001582578426582
2079	6	summer	1.4	15	1.409741308643934	5.9841154957344616
2079	13	winter	1.5	80	1.4810163825769185	12.994085382109077
2079	4	spring	1.2	15	1.2154317000015036	4.006029204654648
2079	1	winter	1	80	1.0053233115066156	1.011531306989179
2079	1	spring	1	15	1.013150404364369	1.0092261543140453
2079	6	winter	1.4	80	1.4098906844077408	5.998267701723487
2080	34	winter	1.8	80	1.8153677546177007	34.00809666811104
2080	36	summer	1.8	15	1.818506013213698	36.01943275950376
2080	1	spring	1.1	15	1.106875451821443	1.0132693053275856
2080	30	spring	1.8	15	1.8164100536852803	30.009979066905583
2080	33	winter	1.6	80	1.5912030170080351	32.998725530991194
2080	28	summer	1.6	15	1.5925419115938455	28.01208166903103
2080	2	autumn	1.3	15	1.3071372841697215	2.003040957021121
2080	5	spring	1.3	15	1.289950167214232	5.015338359361004
2080	10	autumn	2.1	15	2.115860546440606	9.993287899461627
2080	11	autumn	1.4	15	1.3914525389286787	10.981924895361672
2080	15	winter	2.1	80	2.110153043993234	14.987139088068584
2080	2	winter	2.2	80	2.2197551806535194	2.0186826051677484
2080	1	winter	1.3	80	1.29132581364797	1.0162108108887276
2080	34	autumn	1.8	15	1.8175240460407098	33.99593036824716
2080	20	winter	2	80	2.002886546714035	20.01905607738598
2080	21	summer	2	15	2.0119723448554203	20.995072305593794
2080	20	spring	1.6	15	1.6175386193946315	20.00088218113899
2080	18	autumn	1.6	15	1.5890173506684062	18.019218439619863
2080	3	spring	1.2	15	1.2122976743831864	3.001201430777
2080	2	autumn	1.2	15	1.2177645366051648	2.004310413603325
2080	13	summer	2.1	15	2.1022167927701703	13.012655851954573
2080	8	spring	1.4	15	1.3825587586795247	7.992487720868968
2080	6	spring	2.1	15	2.1061494053339707	5.992698605674774
2080	15	spring	1.5	15	1.5053591934554849	14.99539695672114
2080	24	autumn	1.7	15	1.6993875035518542	24.011425925246346
2080	38	summer	1.7	15	1.715529151976325	38.013767484900605
2080	45	autumn	1.9	15	1.9178460364302745	45.00253625085004
2080	43	spring	1.9	15	1.8902778099372683	42.998122587290744
2080	22	summer	1.9	15	1.8891527823467518	22.004309513674347
2080	21	winter	1.9	80	1.88315884775933	20.994755050310882
2080	37	winter	1.7	80	1.6856768804335005	36.9926095719401
2080	24	spring	1.7	15	1.7112489905302541	24.00928294509512
2080	23	spring	2	15	1.984065398961697	22.99140724737198
2080	24	autumn	2	15	2.0051836614244745	24.016000322817916
2080	9	autumn	1.5	15	1.4940617188356458	8.991230417098505
2080	15	summer	1.5	15	1.5036701141569857	14.999088671171402
2080	9	winter	1.5	80	1.5083191502654645	9.005528101394102
2080	2	winter	1.4	80	1.4171835740311336	1.996814823610181
2080	5	summer	1.4	15	1.402603934156575	4.992718620146362
2081	22	winter	1.6	80	1.6178888605813513	21.983882790704502
2081	11	spring	2.1	15	2.113565399509966	10.99053085515397
2081	19	summer	2.1	15	2.1166940314327007	18.981663010333826
2081	17	winter	2.1	80	2.0830941765348516	16.99744906113549
2081	40	winter	1.8	80	1.7994706195209722	40.01816449136155
2081	41	summer	1.8	15	1.7931183781700724	41.00101131777399
2081	37	spring	1.8	15	1.7958024473497818	36.98756374815136
2081	34	autumn	1.8	15	1.7936117266042166	34.01889608851681
2081	37	autumn	1.9	15	1.9095394092610707	36.98036389635208
2081	42	spring	1.9	15	1.8907600327366307	42.01242828512517
2081	23	summer	1.9	15	1.8920389579656895	23.017641966792716
2081	20	winter	1.9	80	1.9182343137556257	19.980115205975338
2081	12	autumn	1.6	15	1.5915127770117798	12.005641449698889
2081	15	spring	1.6	15	1.6063622538802216	15.005414380857648
2081	15	autumn	1.4	15	1.3910976883659272	15.014919574018355
2081	23	summer	1.6	15	1.5930784678052836	22.997895627624928
2081	11	spring	1.4	15	1.4060737621466417	11.009253608433726
2081	24	spring	2	15	2.0068551547728988	24.005674726799672
2081	1	autumn	1.2	15	1.1909021648100973	0.9897612643317878
2081	10	autumn	1.5	15	1.4940817641693036	10.01254669756027
2081	11	spring	1.5	15	1.496453761837162	11.007745015545856
2081	15	summer	1.5	15	1.4831169266490771	14.989722738917301
2081	7	winter	1.4	80	1.3874117715374	6.990107245412641
2081	8	summer	1.4	15	1.3927466052072037	7.983997304767951
2081	12	autumn	2.1	15	2.1169091159970006	11.990181455991763
2081	16	winter	1.5	80	1.511460624725137	16.013551671402155
2081	25	autumn	2	15	1.997453266976131	25.003470037966366
2081	1	winter	1.2	80	1.2163741805467552	0.9853617724818937
2081	29	autumn	1.7	15	1.6850457115877873	29.011730831098024
2081	24	spring	1.7	15	1.7048906838847055	24.007260442420108
2081	2	autumn	1.3	15	1.2999977670251046	1.9885999620854549
2081	31	winter	1.7	80	1.691140504070882	30.992051917529952
2081	4	spring	1.3	15	1.2889799277802025	4.015301240782269
2081	1	summer	1.3	15	1.293606971219179	1.0002523513920414
2081	22	summer	2	15	1.991606417560677	21.988280564823288
2081	21	winter	2	80	1.9916592540929188	21.018239526710087
2081	26	summer	1.7	15	1.7188872640364685	26.0150027113714
2082	30	winter	1.7	80	1.7146573115806536	30.004673907507783
2082	33	spring	1.8	15	1.8011587681531636	33.01217578554806
2082	26	autumn	1.8	15	1.783294248589233	26.00122145929345
2082	5	summer	1.4	15	1.4177528335383789	5.003527102593176
2082	11	autumn	1.4	15	1.415068966325096	11.008802989715154
2082	5	winter	1.4	80	1.3918280770397204	5.014850884086514
2082	47	summer	1.8	15	1.786204607763893	47.0124123141753
2082	20	spring	1.7	15	1.7125928165279316	19.998727135572455
2082	22	autumn	1.7	15	1.7031940912270362	21.999649956292473
2082	1	summer	2.2	15	2.204108978891122	0.9981235284481224
2082	30	summer	1.7	15	1.7032539879336104	30.005933478393686
2082	9	spring	1.4	15	1.4100922360418011	9.011740461449437
2082	48	winter	1.8	80	1.7836291191354148	47.98917202087841
2082	13	autumn	2.1	15	2.106074145997623	13.01928151175152
2082	9	summer	1.5	15	1.4930331182020389	8.991909629250161
2082	14	winter	1.5	80	1.5083466661323466	13.99860800958065
2082	16	winter	1.6	80	1.6037603413968153	15.985986574733431
2082	21	summer	1.6	15	1.6031436084917494	21.006301309196683
2082	12	spring	1.6	15	1.6033219718972194	11.990183855797136
2082	4	autumn	1.3	15	1.3048058993477523	4.01212520995855
2082	3	spring	1.3	15	1.3139185476626714	3.013523401808545
2082	11	spring	1.5	15	1.5159207548832847	10.992797747001813
2082	2	winter	1.3	80	1.3045440933679946	2.0094278633531353
2082	26	summer	1.9	15	1.9193704438802517	26.00207875333216
2082	41	spring	1.9	15	1.895954168825579	41.01481763260089
2082	41	autumn	1.9	15	1.9099654353432454	40.98163564667828
2082	4	autumn	1.2	15	1.1927345415354897	3.9933783833166663
2082	2	spring	1.2	15	1.1849579434890494	1.9920364473689052
2082	1	winter	1.2	80	1.2128179843586946	1.0154775653792307
2082	18	winter	1.9	80	1.8837497047174376	17.9831490570898
2082	14	autumn	1.5	15	1.5037966798797697	14.00821908936609
2082	15	autumn	1.6	15	1.5983745457420753	15.002980309898266
2082	26	winter	2	80	1.9821986512592242	26.007061333379923
2082	16	spring	2.1	15	2.087475752180139	16.016566501838327
2082	21	summer	2	15	2.017534057720307	21.00242363260964
2082	31	spring	2	15	2.0084516882078556	30.994801011715843
2082	26	autumn	2	15	1.9999443440095501	26.01441704334211
2082	18	summer	2.1	15	2.113017144542779	17.980279950012292
2082	17	winter	2.1	80	2.080568616823768	16.981568815828496
2083	40	autumn	2	15	1.9952221017053688	40.012253737297634
2083	31	winter	1.7	80	1.6973925105580787	30.987614306263662
2083	14	spring	2.1	15	2.111622070640144	14.000506043094365
2083	9	autumn	2.1	15	2.08307085055884	9.00860909904168
2083	1	summer	1.2	15	1.214597016868862	1.011107000547476
2083	2	spring	1.1	15	1.0969953284329221	1.9946536598411315
2083	31	summer	1.7	15	1.7106004141495177	31.00755553550595
2083	3	spring	1.2	15	1.211749443188526	2.9968166398269336
2083	1	autumn	1.2	15	1.2009271234365457	1.0157094293027367
2083	20	winter	2	80	1.9906614764564992	20.011734999013246
2083	38	autumn	1.9	15	1.9021054825111139	38.00996513758118
2083	28	summer	1.9	15	1.919504065964596	28.00745067319091
2083	32	spring	2	15	1.98629768695732	31.99159630241591
2083	36	winter	1.9	80	1.8938301659852346	35.98728004781294
2083	11	winter	1.5	80	1.4847429180736842	10.996167219821697
2083	9	summer	1.5	15	1.4984385891279635	8.984512865858191
2083	11	spring	1.5	15	1.5180594064701778	10.99001564095316
2083	10	autumn	1.5	15	1.4972150914119058	9.994766281940665
2083	16	spring	1.7	15	1.692848606297881	16.000990731235827
2083	21	autumn	1.7	15	1.7070982791944924	20.98465477320153
2083	10	summer	2.1	15	2.109080439675039	10.000437128516229
2083	2	autumn	2.2	15	2.2132714574497223	2.004277997832158
2083	15	winter	2.1	80	2.0978742892043774	15.004222496753409
2083	28	summer	2	15	1.981782947899333	28.013517136955723
2083	43	spring	1.9	15	1.9079477424316789	42.982666259474264
2083	1	spring	2.2	15	2.1852951826435247	1.0186807688809543
2083	3	autumn	1.1	15	1.1077344888795806	3.010878742792053
2083	4	winter	2.2	80	2.184462229258426	3.984510678385357
2083	5	summer	2.2	15	2.1959818923610572	4.980436676335229
2083	4	winter	1.4	80	1.4184098593263157	4.0036331088331965
2083	5	summer	1.4	15	1.397283696191539	4.985963566588845
2083	7	spring	1.4	15	1.3804613591429051	6.99803046986496
2083	1	summer	1.3	15	1.3080996317626012	1.0106493576008355
2083	5	spring	1.3	15	1.2932798404850971	5.010656882798901
2083	19	autumn	1.6	15	1.6093800985813322	19.00839593399312
2083	16	spring	1.6	15	1.613307028886047	15.984514174481637
2083	21	summer	1.6	15	1.6046951439669488	21.015351956558074
2083	19	winter	1.6	80	1.5811489985555633	18.99926788870317
2083	7	autumn	1.3	15	1.2883716322520637	6.980081825745235
2083	6	autumn	1.4	15	1.417475224156768	5.991264976387085
2083	22	autumn	1.8	15	1.8002842182707264	21.991454900752725
2083	28	spring	1.8	15	1.806443904082075	27.99889478387613
2083	40	summer	1.8	15	1.8114667528524295	39.99596283698362
2083	34	winter	1.8	80	1.8153487261352041	34.00805421935091
2084	24	winter	1.7	80	1.6918798712232035	24.000926035324287
2084	35	summer	1.8	15	1.7957423568017703	34.99597034428217
2084	33	summer	1.7	15	1.719650386476152	32.99204190589807
2084	21	spring	1.7	15	1.7182858460632466	21.009831467185695
2084	5	winter	1.5	80	1.4827982850260637	5.005829200603749
2084	10	summer	1.5	15	1.4938222850555776	9.990454903223092
2084	16	spring	1.5	15	1.515098569482605	16.002181007971043
2084	24	spring	1.8	15	1.791067493376992	23.991198508604622
2084	17	autumn	1.6	15	1.619292449864507	17.012439741362297
2084	30	autumn	1.8	15	1.786099018180148	29.994339843434123
2084	1	autumn	1.3	15	1.310826501420853	1.0165239052668966
2084	34	winter	1.9	80	1.9134912773244162	33.99426138203929
2084	25	summer	1.6	15	1.5962725190357108	25.01048901656584
2084	17	spring	1.6	15	1.6101048992119444	16.99070352730159
2084	14	autumn	1.5	15	1.5136872863793602	14.019282847540484
2084	30	summer	1.9	15	1.8877097430362386	29.99725576727303
2084	6	spring	1.3	15	1.2960927368147976	6.019557137049231
2084	43	autumn	1.9	15	1.8950851820849708	42.980526403310094
2084	3	autumn	2.2	15	2.1837227855202577	2.985922719427287
2084	1	spring	2.2	15	2.2073913223838337	1.0152148387545614
2084	2	summer	2.2	15	2.181718388511071	1.9832914771469303
2084	5	winter	2.2	80	2.2019478272777877	5.013288524410436
2084	11	winter	2.1	80	2.091052607654167	10.991920862111229
2084	13	summer	2.1	15	2.104332372103685	12.99861017037088
2084	8	spring	2.1	15	2.1087197465886978	8.00244072151458
2084	9	autumn	2.1	15	2.0957643405409305	9.01743722805454
2084	27	winter	1.6	80	1.5972171575139882	27.01489477424212
2084	41	spring	1.9	15	1.9030439662524463	40.99925147847165
2084	25	winter	2	80	1.9997361900620976	25.004424088055877
2084	20	autumn	1.7	15	1.7181728628425201	19.992256924786037
2084	37	spring	2	15	1.9950653007901569	36.99452030256449
2084	39	winter	1.8	80	1.8078067824217259	38.99742693939676
2084	1	winter	1.2	80	1.2140816400202248	1.0030758640287463
2084	3	spring	1.2	15	1.1968876927307326	2.9981823861962122
2084	3	autumn	1.2	15	1.2173405808077362	2.993980032198243
2084	1	winter	1.3	80	1.3021742228962958	0.9836818834052733
2084	27	summer	2	15	1.9863676578458358	27.00016033056559
2084	3	winter	1.4	80	1.4125735427251613	2.980931616558818
2084	4	spring	1.4	15	1.3937820686995188	3.994471687968041
2084	6	autumn	1.4	15	1.3800058855184696	5.989084400685796
2084	32	autumn	2	15	2.0090349850696705	32.018868522208514
2084	3	summer	1.4	15	1.3951111124780695	3.0001218698135905
2085	19	summer	2.1	15	2.1152747306532667	19.019300986837912
2085	14	winter	2.1	80	2.1028381792053747	13.998838379088413
2085	31	winter	1.8	80	1.815375057975972	31.019956306644982
2085	31	summer	1.8	15	1.8166775635605787	30.9840914000891
2085	32	spring	1.8	15	1.815290338237894	31.99384439416867
2085	42	spring	1.9	15	1.8919201653383948	42.014347454907686
2085	29	winter	1.9	80	1.919424201183684	28.995956424807282
