year	num_tides	season	high_water_height	size	jittered_height	jittered_tides
2080	18	summer	1.5	15	1.4988122263762118	17.999882110347453
2080	42	spring	1.5	15	1.489748056475999	42.00588978625036
2080	3	autumn	1	15	1.004847532862801	3.0018576924574916
2080	38	summer	1.3	15	1.2901883057513117	37.98053064194216
2080	11	winter	1.7	80	1.6833375857539274	11.009176636388004
2080	26	spring	1.2	15	1.20691695649236	26.00728955432026
2080	37	winter	1.4	80	1.3948727242746162	36.9892982602577
2080	38	winter	1.3	80	1.2856963720748027	37.99972274692831
2080	36	summer	1.4	15	1.4099786277590602	35.99913637842795
2080	12	winter	1.1	80	1.0908269271432955	11.989489640478938
2080	17	summer	1.1	15	1.105926483531385	17.01801811886025
2080	14	spring	1.1	15	1.098685038687737	14.005034838356627
2080	13	autumn	1.1	15	1.1122230839007836	12.984778533423757
2080	18	autumn	1.2	15	1.219141057440877	18.01521321805605
2080	32	summer	1.2	15	1.205572060501787	31.986767729963024
2080	34	winter	1.2	80	1.1819504442915516	34.01458170266952
2080	32	spring	1.4	15	1.41174267411517	31.9823519027533
2080	42	autumn	1.4	15	1.4092062002408647	42.0028564358359
2080	15	autumn	1.6	15	1.615332791991268	15.008458341109383
2080	23	summer	1.6	15	1.607197162082082	22.99687682677914
2080	15	spring	1.6	15	1.598612604146718	15.0130652268387
2080	7	summer	1.7	15	1.686594049173125	6.990431211253946
2080	5	spring	1.7	15	1.7076841358652997	4.983681414610792
2080	7	autumn	1.7	15	1.7024120566769205	6.9830832773733285
2080	20	winter	1.6	80	1.581154964269036	20.01441750125313
2081	25	autumn	1.6	15	1.5895953364233442	24.988731305731292
2081	7	spring	1.7	15	1.711151735464257	7.001777471681725
2081	16	summer	1.7	15	1.6826786961725775	16.0035752666165
2081	14	winter	1.7	80	1.7062171249699591	14.006263541917974
2081	17	winter	1.1	80	1.1096445286107142	16.992183042945033
2081	14	summer	1.1	15	1.105764033944723	14.016256932915146
2081	13	autumn	1.1	15	1.086895907887958	13.000681694141615
2081	15	winter	1.6	80	1.5922925667709034	15.017262499887215
2081	16	summer	1.6	15	1.5893902810319558	16.009438405421253
2081	5	spring	1	15	1.0168714353616073	4.991045963408452
2081	9	autumn	1	15	0.9970132076457704	9.012376552466566
2081	15	spring	1.6	15	1.5878870852001121	14.982823023986125
2081	37	autumn	1.4	15	1.394856708075499	36.99638319190502
2081	13	spring	1.1	15	1.0922015483584078	12.994466901219207
2081	40	spring	1.4	15	1.4031626204682663	39.98949818320838
2081	9	summer	1	15	0.983686170281804	8.980254702733525
2081	35	winter	1.4	80	1.4162357592959904	34.989122451158906
2081	37	winter	1.3	80	1.3114402996421473	37.01649951880046
2081	6	autumn	1.7	15	1.7056046962656408	6.010205706370595
2081	41	summer	1.4	15	1.408925349819543	41.00525470624071
2081	31	summer	1.3	15	1.2949333158549172	31.00573933369285
2081	22	winter	1.5	80	1.4829859829890062	21.984295052292783
2081	21	summer	1.5	15	1.484558710156835	20.98213921798175
2081	37	spring	1.5	15	1.501920071289724	37.0157972057087
2081	30	autumn	1.5	15	1.5189050319145188	30.01785721268559
2081	34	spring	1.3	15	1.3077510478238787	33.98602382015163
2081	26	winter	1.2	80	1.199839665703138	25.98380611493154
2081	25	summer	1.2	15	1.2151475057009158	24.997306926533557
2081	16	spring	1.2	15	1.203591151668451	16.002949822054298
2081	12	autumn	1.2	15	1.186621210973135	12.012138980656138
2081	34	autumn	1.3	15	1.2863420176890477	34.01649033332945
2081	9	winter	1	80	1.008512151712595	8.989382117346743
2082	20	autumn	1.3	15	1.317757668321334	20.003382948875167
2082	26	spring	1.3	15	1.2878726569402088	26.001352389602463
2082	16	summer	1.7	15	1.6889709730429083	15.99708733745401
2082	37	winter	1.3	80	1.3173598761037715	37.00430195867252
2082	14	winter	1.7	80	1.7042382589481115	14.013595177123264
2082	7	autumn	1.7	15	1.7186266236965846	6.999967908807809
2082	11	spring	1.7	15	1.7121408452140103	10.98940283028821
2082	40	winter	1.4	80	1.404852907231786	39.98749471479691
2082	45	summer	1.4	15	1.4078218339929993	45.012338235237436
2082	33	autumn	1.4	15	1.3937367709621367	33.010835294832845
2082	37	summer	1.3	15	1.2813727997381736	37.016570652121665
2082	37	spring	1.4	15	1.4084501571722128	37.003163371862385
2082	45	autumn	1.5	15	1.5004095391959233	45.0181087088964
2082	24	spring	1.6	15	1.6078423402407143	23.996463332059815
2082	13	autumn	1.1	15	1.110277830974005	12.997411986755322
2082	14	spring	1.1	15	1.1022286764070253	13.99764014500333
2082	17	summer	1.6	15	1.584466853266911	17.00231665126339
2082	19	autumn	1.6	15	1.6184253191712052	18.985876676292424
2082	4	winter	1	80	1.0131253023815832	4.006063071084227
2082	4	summer	1	15	0.9835727135382673	3.983971782768506
2082	7	spring	1	15	0.9925128196065208	6.994015595290592
2082	14	summer	1.1	15	1.0907753621203644	13.9988333840817
2082	14	winter	1.1	80	1.0821143325906346	14.003301345936196
2082	6	autumn	1	15	0.9872374294067546	6.015647729653309
2082	18	autumn	1.2	15	1.213657143789203	17.994745635794064
2082	37	spring	1.5	15	1.5093937622128228	36.994258926858976
2082	22	summer	1.2	15	1.188438298866458	22.011014500776486
2082	15	spring	1.2	15	1.1934021612667967	15.008288790025697
2082	22	summer	1.5	15	1.4945860422569226	22.01392014995408
2082	25	winter	1.5	80	1.5193542746701176	24.980859970980795
2082	20	winter	1.2	80	1.1988967790858152	19.982463730319296
2082	17	winter	1.6	80	1.619159318109961	16.993080174728696
2083	7	autumn	1.7	15	1.6952120331245815	7.002930204102112
2083	34	autumn	1.4	15	1.3980477906614583	33.98338714407069
2083	30	spring	1.4	15	1.4017278732261524	30.013446187869572
2083	35	summer	1.4	15	1.3919458576453838	34.99450165990647
2083	20	autumn	1.2	15	1.1855684299756595	19.997120481643613
2083	19	winter	1.2	80	1.2141268812877282	19.002355199309207
2083	32	autumn	1.6	15	1.616218710621511	32.00657258133067
2083	24	spring	1.6	15	1.5919449968055643	23.9943550628363
2083	16	summer	1.6	15	1.602046610730991	16.014804103076273
2083	10	spring	1.7	15	1.7178363491223645	10.0144671489043
2083	24	summer	1.2	15	1.1983121711397966	23.984319320386284
2083	16	spring	1.2	15	1.197925781521103	16.005970098043882
2083	35	winter	1.4	80	1.3823912940723786	34.99902263608744
2083	19	winter	1.6	80	1.6162936922869433	18.990198465842187
2083	10	summer	1.7	15	1.6867748790960337	10.018668791331974
2083	4	summer	1.8	15	1.811582634730429	3.9956198336036897
2083	37	autumn	1.5	15	1.4943973650358562	36.984629927672856
2083	44	spring	1.5	15	1.4987484519698155	43.98198714609721
2083	29	summer	1.5	15	1.502609995320206	29.002129856929738
2083	31	winter	1.5	80	1.4964299809486308	31.014955823600065
2083	13	winter	1.1	80	1.1024538133146908	13.011127528444051
2083	12	summer	1.1	15	1.1156291444994109	11.992087832639593
2083	12	winter	1.7	80	1.694644210094279	12.005479407109092
2083	9	autumn	1.1	15	1.1117531388661033	8.999549268965525
2083	16	spring	1.1	15	1.0921910321594643	16.01366019322891
2083	5	spring	1	15	1.0106887257979211	5.011598257206592
2083	4	summer	1	15	0.9881931467856514	4.01438636859421
2083	4	winter	1	80	1.019735347580421	3.9864867710282623
2083	22	autumn	1.3	15	1.3116327541116723	21.992183474796335
2083	21	spring	1.3	15	1.3111740976185098	21.016110676526328
2083	42	summer	1.3	15	1.3180479891799843	42.0065809023061
2083	2	winter	1.8	80	1.7869416198278163	2.0109672981307467
2083	7	autumn	1	15	1.0066637532336724	6.988012755928447
2083	37	winter	1.3	80	1.288129531481608	37.01622570963899
2084	2	autumn	1.8	15	1.7974424646476108	2.0115244680943714
2084	1	spring	1.8	15	1.8077042039670816	0.9969921161110005
2084	15	autumn	1.1	15	1.088015279084492	14.999453475533647
2084	30	spring	1.6	15	1.6199662587053247	30.004301530498672
2084	20	summer	1.6	15	1.5832336829217575	19.98944089173223
2084	25	winter	1.6	80	1.6030526030618888	25.00484549662382
2084	5	winter	1.7	80	1.7199673188215547	4.986384690714091
2084	2	summer	1.8	15	1.7829936513512712	2.013375148367451
2084	9	summer	1.7	15	1.7030062289039578	9.013768908007393
2084	7	spring	1.7	15	1.7087268919154919	6.980248857012791
2084	6	winter	1.1	80	1.082994106498137	6.013384340270482
2084	11	summer	1.1	15	1.1164947034673987	10.993131561803983
2084	22	autumn	1.6	15	1.5812801979430775	21.99923933352713
2084	4	winter	1.8	80	1.814755730389137	3.988198866180481
2084	30	summer	1.4	15	1.417770178563588	30.018555210516634
2084	21	spring	1.1	15	1.100995102510665	21.018963163126404
2084	40	summer	1.3	15	1.2956495859083554	40.015811681906484
2084	22	spring	1.3	15	1.2948413477265008	22.017904368501238
2084	24	autumn	1.3	15	1.3136408312503127	24.00741918824483
2084	2	spring	1	15	1.0120851160065365	2.0003575056617744
2084	30	winter	1.2	80	1.1951156545685901	30.009170275537233
2084	30	summer	1.2	15	1.2018055661476537	30.00310113237528
2084	18	spring	1.2	15	1.195884198070927	18.00440962503173
2084	34	winter	1.3	80	1.299383206498096	34.00366933440507
2084	34	winter	1.5	80	1.4891532242049916	34.00499032217443
2084	19	autumn	1.2	15	1.2074085802477517	18.986346875522802
2084	32	winter	1.4	80	1.3977335413413376	32.01988598048333
2084	10	autumn	1.7	15	1.706811134735202	10.016276906852355
2084	37	spring	1.4	15	1.3865744737642982	36.98162222270233
2084	34	autumn	1.4	15	1.4005353635303972	33.98182665268974
2084	3	summer	1	15	1.0036522381323192	2.987022109237781
2084	2	winter	1	80	1.0165996709674618	1.990673708927504
2084	31	spring	1.5	15	1.499857593950144	31.006959979001774
2084	40	autumn	1.5	15	1.5126395984726024	40.017977888037535
2084	32	summer	1.5	15	1.5088313940115061	31.982827235006845
2084	1	autumn	1	15	0.9923142016254554	1.0196651038704057
2085	32	autumn	1.5	15	1.4967252414589258	32.004791886832514
2085	41	spring	1.5	15	1.5032080329421846	40.980778078777384
2085	26	summer	1.5	15	1.5100150398872507	26.005226653023374
2085	23	winter	1.5	80	1.4971536965195444	22.986341734238806
2085	2	spring	1.8	15	1.786507494210942	2.0172040295666775
2085	8	spring	1.7	15	1.6959806886785664	8.002428199076416
2085	15	summer	1.7	15	1.7196783240968336	15.017605168341827
2085	12	winter	1.7	80	1.6810426684379136	12.002864982201631
2085	21	winter	1.6	80	1.6143848162097911	21.001728804592616
2085	1	autumn	1.8	15	1.8091755288630145	0.9857125856774412
2085	17	spring	1.6	15	1.5818526383462115	17.013051992542664
2085	22	autumn	1.6	15	1.6091681325610627	21.995725111921804
2085	35	winter	1.4	80	1.4012488907934202	34.993876211046924
2085	41	spring	1.4	15	1.3816657407215363	41.01006040667001
2085	39	autumn	1.4	15	1.3979662959754764	38.988639689224044
2085	2	winter	1.8	80	1.7905912090088696	1.9876071287241073
2085	2	summer	1.8	15	1.7914268193317275	2.0016710918333733
2085	10	autumn	1.7	15	1.680195738814355	10.001741551272893
2085	20	summer	1.6	15	1.6117447841241692	20.006418406389976
2085	37	summer	1.4	15	1.4081471220821369	36.99509327097454
2085	6	summer	1	15	0.9959347201584672	6.0191923308932855
2085	22	spring	1.2	15	1.1868319820635904	21.980217925177232
2085	18	autumn	1.2	15	1.1820805706729955	17.98774550637958
2085	32	winter	1.3	80	1.3166896912704993	32.01862623785208
2085	6	spring	1	15	1.0070392802203667	5.985885671449368
2085	6	autumn	1	15	1.0150314567183158	5.998621276680469
2085	6	winter	1	80	0.9817390183885892	6.014609184868663
2085	27	summer	1.2	15	1.195926518661261	27.01164104722752
2085	13	autumn	1.1	15	1.1004380292323177	12.990929325357767
2085	11	spring	1.1	15	1.085386631965217	10.996278532662728
2085	12	summer	1.1	15	1.082867883162248	11.983297055048574
2085	13	winter	1.1	80	1.105852124490101	12.98809231404493
2085	29	winter	1.2	80	1.2051381340228966	29.00028404641078
2085	29	summer	1.3	15	1.3072382372955065	28.981263420008943
2085	24	spring	1.3	15	1.3165430534958955	23.982429281991834
2085	28	autumn	1.3	15	1.3081964225810538	28.019944570636518
2086	24	winter	1.5	80	1.5129053029741084	24.01989950019666
2086	14	spring	1.2	15	1.1958921262460538	13.980191246996318
2086	20	summer	1.2	15	1.2082341354750261	20.002157699357223
2086	20	winter	1.2	80	1.211855356785871	20.005025697017594
2086	22	spring	1.3	15	1.3151901928885474	22.00456790046263
2086	35	summer	1.3	15	1.3115459650739374	34.995398488209624
2086	19	winter	1.7	80	1.7017013726301133	19.007266196277186
2086	3	spring	1.8	15	1.8080329215376716	2.9835628940141543
2086	37	autumn	1.4	15	1.3846499866800142	36.99826133680413
2086	44	spring	1.4	15	1.3860590397688186	44.005107149587154
2086	29	winter	1.3	80	1.3128933051507674	29.0142785997169
2086	41	summer	1.4	15	1.3957580999568566	40.998749994394245
2086	40	winter	1.4	80	1.405034830880339	39.99240444205246
2086	36	autumn	1.5	15	1.5055817962711906	35.980985439805806
2086	37	spring	1.5	15	1.5129930024585407	37.01272081470534
2086	23	summer	1.5	15	1.4851707263172693	23.010859290646234
2086	21	summer	1.7	15	1.7086754143636134	21.015585105924405
2086	1	summer	1.8	15	1.805394937826787	0.9872869685397839
2086	26	autumn	1.3	15	1.2913839552991209	26.017367313634534
2086	15	spring	1.7	15	1.6846064375316232	15.015669551966656
2086	14	autumn	1.2	15	1.1860592879035512	13.997764137327826
2086	10	spring	1.1	15	1.104564040774767	9.98862919337535
2086	11	summer	1.1	15	1.1024564130940766	11.010277900123354
2086	15	autumn	1.1	15	1.1056820881206009	15.009496055357024
2086	6	summer	1	15	1.0107209237173294	6.002438898851095
2086	13	winter	1.1	80	1.1002497724227833	12.995813798839862
2086	7	spring	1	15	1.0096396546971098	7.01300515826199
2086	20	winter	1.6	80	1.5861596757805938	19.9987444405402
2086	7	autumn	1	15	0.9859030257899927	7.01993886666141
2086	6	winter	1	80	1.0107864556875374	5.984582662379862
2086	15	autumn	1.7	15	1.7180857183340994	15.006649368369448
2086	21	spring	1.6	15	1.6135707730959827	20.98570473696239
2086	17	autumn	1.6	15	1.6015284941828931	16.99156857807459
2086	18	summer	1.6	15	1.607788867851513	17.994866209701364
2087	29	winter	1.5	80	1.5100081772734266	29.01822325138294
2087	29	summer	1.5	15	1.492546303944647	28.98731591630309
2087	33	spring	1.5	15	1.4999097258887442	32.987984970429174
2087	37	autumn	1.5	15	1.4891542848326633	36.99967539255472
2087	24	winter	1.3	80	1.298862058613497	24.009033574204082
2087	2	summer	1	15	1.0149576894064318	2.002258488888132
2087	5	spring	1	15	1.0065554712998925	4.990080924343098
2087	10	autumn	1.1	15	1.1097743036166816	10.017221994469505
2087	13	spring	1.1	15	1.110732945897104	12.992609174489429
2087	18	autumn	1.3	15	1.3182118148385196	18.01532902764965
2087	18	summer	1.1	15	1.1151555653427094	17.987410662910634
2087	13	winter	1.1	80	1.110638241980843	12.98059003016822
2087	3	winter	1	80	0.991674408042704	2.9805259040317584
2087	4	autumn	1	15	1.0100437731487713	4.00958579294367
2087	23	spring	1.3	15	1.30171541683536	22.988501342039896
2087	3	autumn	1.8	15	1.7969377594158746	3.006734058960865
2087	7	winter	1.8	80	1.8123496419929692	7.013752639800612
2087	18	autumn	1.2	15	1.190690171349969	17.981620307139742
2087	16	spring	1.2	15	1.2045021426583937	15.980871906811275
2087	17	summer	1.2	15	1.2160344370051193	17.00194596384931
2087	20	winter	1.2	80	1.202275224115604	19.996642775031855
2087	27	autumn	1.6	15	1.5907709661082556	26.994849405698623
2087	25	spring	1.6	15	1.584335209015438	24.98421073649565
2087	20	summer	1.6	15	1.5832708344860262	19.982218179782407
2087	19	winter	1.6	80	1.584258027632353	18.995871293496286
2087	33	autumn	1.4	15	1.3978497793978755	33.00158333562758
2087	31	spring	1.4	15	1.3988650679638452	31.015479327397827
2087	40	summer	1.4	15	1.395101607328183	39.98802749857403
2087	19	autumn	1.7	15	1.7125822691155659	18.993072898238037
2087	20	spring	1.7	15	1.710694684192381	20.012239358496455
2087	13	summer	1.7	15	1.7103990993337779	12.982263078836208
2087	17	winter	1.7	80	1.6820615024415089	16.983515035353488
2087	1	spring	1.8	15	1.7957180469758833	0.997279447753211
2087	7	summer	1.8	15	1.7993851166096773	7.007309940823281
2087	30	summer	1.3	15	1.2893937682058907	29.98897026268019
2087	38	winter	1.4	80	1.409352853766453	37.99368922299004
2088	29	winter	1.5	80	1.4939849201736473	28.990570887973142
2088	4	spring	1	15	0.9903408464644826	3.99005518053651
2088	8	summer	1.1	15	1.1194153972440997	7.996659132627354
2088	14	spring	1.1	15	1.1013458423316493	14.000265546389295
2088	14	autumn	1.1	15	1.107211831599546	13.997561254578741
2088	26	winter	1.6	80	1.6043952414864056	25.995713380108445
2088	24	summer	1.6	15	1.6181033637018667	23.994055588193735
2088	33	spring	1.6	15	1.6070956689010285	32.98915958368677
2088	35	autumn	1.6	15	1.6101663756103437	35.002275901005284
2088	15	autumn	1.2	15	1.2066616183046235	15.000026839303938
2088	18	spring	1.2	15	1.2027470039393742	18.01961909559669
2088	2	autumn	1	15	0.9928050503091496	1.987984419524752
2088	25	summer	1.2	15	1.1896084171650563	25.01931863162649
2088	18	autumn	1.3	15	1.2857142685648437	18.009736838183994
2088	10	autumn	1.7	15	1.6829602835626591	10.006233631868476
2088	16	spring	1.7	15	1.714785300498689	16.002927510476166
2088	13	summer	1.7	15	1.7077023601138983	13.001167443437453
2088	13	winter	1.7	80	1.7092685659388547	12.994830706016838
2088	31	summer	1.5	15	1.4854409444526697	31.007829618451538
2088	37	spring	1.5	15	1.4907351811563867	36.99269177153316
2088	35	autumn	1.5	15	1.5115509775774019	35.0031563196137
2088	2	summer	1	15	1.0084147130870633	1.9903261874721383
2088	23	winter	1.2	80	1.1994890986445577	23.008811268205523
2088	21	spring	1.3	15	1.3184559522152117	21.007646984552675
2088	8	winter	1.1	80	1.0907981571363152	7.999219356533785
2088	28	winter	1.3	80	1.3093174750365553	28.018208367231544
2088	31	summer	1.4	15	1.3846094756041467	30.984499979907785
2088	35	winter	1.4	80	1.393180238178044	35.00435745403706
2088	34	summer	1.3	15	1.3195568554949204	34.01303902866734
2088	22	spring	1.4	15	1.4171693331220223	21.99031864704369
2088	31	autumn	1.4	15	1.387094637461091	31.010901953426345
2088	9	summer	1.8	15	1.8146519191531174	8.992585250854008
2088	4	spring	1.8	15	1.8126425216427615	4.005015314428911
2088	7	autumn	1.8	15	1.7823786221421456	6.981265982677004
2088	9	winter	1.8	80	1.7847588413628526	8.998318037422056
2089	25	summer	1.5	15	1.4984675103381528	25.006953117300476
2089	22	winter	1.5	80	1.5103689812874335	21.995107480681693
2089	17	winter	1.7	80	1.7144537746089186	16.987098569726907
2089	21	summer	1.7	15	1.7130426292690868	21.000520306887793
2089	15	autumn	1.7	15	1.7131843855659572	14.991438444361663
2089	27	winter	1.4	80	1.3977023797584927	26.998733804175114
2089	31	summer	1.4	15	1.4175066650483399	31.00420036415422
2089	27	spring	1.4	15	1.4051449109368588	26.98834517823032
2089	27	autumn	1.4	15	1.4159151330737607	27.010286136339303
2089	38	spring	1.5	15	1.4946690957508992	37.9977388383977
2089	9	spring	1.7	15	1.7136344471098088	8.983651554484197
2089	21	summer	1.2	15	1.2002288465326385	21.007169107081594
2089	22	winter	1.2	80	1.1935588922975877	22.009670633399875
2089	12	spring	1.1	15	1.105713555539703	12.006198136437524
2089	12	summer	1.1	15	1.0999888857457905	11.994415786288824
2089	11	winter	1.1	80	1.099862279806383	11.014701096077255
2089	26	winter	1.6	80	1.580459405774592	26.0025034245797
2089	23	summer	1.6	15	1.5850326079850308	23.00789848642948
2089	33	spring	1.6	15	1.5854107281890994	33.00822960848176
2089	28	spring	1.3	15	1.2847938498765756	28.001895641484094
2089	28	autumn	1.6	15	1.6048925844916986	27.983744177839238
2089	3	summer	1	15	0.9834632310372856	3.0037528798733093
2089	1	spring	1	15	1.0159570838487457	0.9857864490883806
2089	36	winter	1.3	80	1.288590756518598	35.99918179469139
2089	14	autumn	1.2	15	1.1980284533508159	13.997769958427565
2089	15	spring	1.2	15	1.183343831670459	15.018545030224285
2089	35	autumn	1.5	15	1.4808272065319967	34.991992537701066
2089	4	winter	1	80	1.0091477813009235	4.005624495215636
2089	11	autumn	1.1	15	1.0883888918414955	11.00275878859015
2089	29	summer	1.3	15	1.2870151140136545	29.001190700289868
2089	6	autumn	1.8	15	1.7860764760935182	5.9816626279966405
2089	10	summer	1.8	15	1.7946200138273005	9.993873241226739
2089	7	spring	1.8	15	1.7840754541338486	7.001091303877485
2089	3	autumn	1	15	0.990641311277217	2.988492503009273
2089	29	autumn	1.3	15	1.2822368468343723	29.000697175707764
2089	8	winter	1.8	80	1.8133587541369165	7.986442935281236
2090	20	summer	1.6	15	1.5857675662316202	19.98737572006189
2090	11	spring	1.7	15	1.7057200417204252	10.988260098359877
2090	38	autumn	1.4	15	1.4017728104307832	37.993251001303776
2090	38	spring	1.4	15	1.409957713051214	37.99449708311197
2090	17	summer	1.4	15	1.4157866129368903	16.980630129668434
2090	23	winter	1.4	80	1.3860057702393238	22.99192926333701
2090	15	autumn	1.1	15	1.0922709803383597	14.994694782254134
2090	7	autumn	1.7	15	1.7154783140233152	7.008070327626714
2090	30	autumn	1.3	15	1.3157544463653752	30.003283639457173
2090	19	winter	1.5	80	1.5006528537277628	18.985099282110863
2090	19	summer	1.5	15	1.5060769120869693	18.988969118692747
2090	11	autumn	1	15	1.0105311435832443	10.999251418227523
2090	10	spring	1	15	1.0057503854280283	9.981761758925378
2090	10	summer	1	15	0.9947801912242984	10.016744814859551
2090	25	autumn	1.5	15	1.5120657628175245	25.0112755595797
2090	16	autumn	1.6	15	1.5846976802888255	15.994534992056503
2090	17	spring	1.6	15	1.5802957687196446	16.988113462058728
2090	12	winter	1	80	0.988637013776383	12.002303121879015
2090	31	spring	1.3	15	1.2858002533951716	30.984144878528344
2090	29	spring	1.5	15	1.508373825276065	29.01763395092009
2090	37	winter	1.3	80	1.309515517795291	37.00471469536039
2090	6	winter	0.9	80	0.8832683610052608	5.989651758111663
2090	7	summer	0.9	15	0.8818350942489541	6.993264517647481
2090	2	spring	0.9	15	0.8909428037294974	1.9807672729037678
2090	7	autumn	0.9	15	0.9100267883110059	7.009834575086872
2090	17	summer	1.7	15	1.6846306213562814	17.00659837146264
2090	17	winter	1.1	80	1.0876525657216298	17.012944110141564
2090	43	summer	1.3	15	1.3044441039637733	42.981441576667976
2090	15	spring	1.1	15	1.0931106443543348	15.01214241568533
2090	18	summer	1.1	15	1.1078294454040378	17.985931799418964
2090	19	winter	1.6	80	1.5993291408497698	18.982355531259653
2090	30	winter	1.2	80	1.1922509559339043	30.005848767863984
2090	26	summer	1.2	15	1.1914000799670432	25.999188914450187
2090	13	winter	1.7	80	1.6886748333454598	13.012621002414987
2090	21	autumn	1.2	15	1.2070941661915868	21.003373098566748
2090	19	spring	1.2	15	1.2092799165523458	19.01225373722168
2091	3	winter	0.9	80	0.8982757134540125	2.9877123454709555
2091	1	summer	0.9	15	0.8839870377894796	1.014189249761488
2091	6	spring	0.9	15	0.8979518924116183	6.018581477614657
2091	3	autumn	0.9	15	0.9117180100398872	3.003253507717818
2091	8	autumn	1.7	15	1.7152791742355429	8.014307185625603
2091	25	summer	1.2	15	1.1928100711843599	25.01179112069289
2091	20	spring	1.2	15	1.209715290067948	20.00548517155793
2091	8	spring	1.7	15	1.6888738473604223	7.993267169080411
2091	24	winter	1.2	80	1.1822273032775081	24.007332198284605
2091	10	autumn	1	15	0.9848099790323164	9.98866546360525
2091	19	winter	1.7	80	1.690424395962898	19.018622592293212
2091	11	summer	1.7	15	1.7015823268916674	10.980402197935712
2091	19	autumn	1.2	15	1.1824819111837037	18.994206293363792
2091	2	summer	1.8	15	1.7982404216339771	2.0035868511298736
2091	12	winter	1	80	0.9975158646678948	11.984842463789551
2091	12	spring	1	15	1.0198124209513535	11.994909901710074
2091	15	summer	1	15	1.0040740102092685	15.0171071105421
2091	23	spring	1.6	15	1.5932054655603978	22.982753976819616
2091	17	winter	1.5	80	1.4939852686976272	17.00009943848237
2091	17	winter	1.1	80	1.0817415740313108	16.992967860072284
2091	17	summer	1.1	15	1.0964662253426836	17.007161802019137
2091	15	spring	1.1	15	1.0890717645886363	15.017777483524547
2091	25	autumn	1.6	15	1.5987609409275965	24.990314235034084
2091	38	winter	1.3	80	1.2870195637135007	38.01470801960162
2091	38	summer	1.3	15	1.2858363951520928	38.01765830026524
2091	28	spring	1.3	15	1.2987502053047375	28.012220626740543
2091	23	autumn	1.3	15	1.305782272830481	22.993077532179033
2091	21	summer	1.5	15	1.5103224693780073	21.001928402015707
2091	36	autumn	1.4	15	1.3814166809854707	36.01765346549243
2091	33	spring	1.4	15	1.3961215973377832	32.98822169753217
2091	29	summer	1.4	15	1.3809805028502977	28.98810741778943
2091	14	autumn	1.1	15	1.0879606539490176	13.984068559872805
2091	30	winter	1.4	80	1.3963346635190483	30.00997267261482
2091	14	winter	1.6	80	1.6150485740602984	13.995336057775642
2091	17	summer	1.6	15	1.5864401999600293	16.98426540555682
2091	31	autumn	1.5	15	1.4918201112218947	31.008998966962302
2091	27	spring	1.5	15	1.4921212295129762	26.997027458160627
2092	5	summer	1.8	15	1.7849809424283858	4.99652048126927
2092	5	winter	1.8	80	1.7898164025977306	4.999543148178629
2092	10	autumn	1	15	1.0013626596069953	9.982793872262231
2092	13	spring	1	15	0.9803330970600208	13.01322323626654
2092	15	autumn	1.1	15	1.103318234645838	15.004415109921208
2092	15	spring	1.1	15	1.1022551172885895	15.018926190944581
2092	16	summer	1.1	15	1.0881030065925652	15.996329679803198
2092	18	winter	1.1	80	1.1084419603597817	17.99973647582603
2092	37	autumn	1.5	15	1.5140732453603571	36.9878461050872
2092	34	spring	1.5	15	1.5016446196064774	34.01794231518507
2092	18	summer	1.5	15	1.490319748147444	17.985592851975113
2092	3	autumn	0.9	15	0.8864153332954602	2.987231698265692
2092	2	spring	0.9	15	0.8974309389638603	1.996050994356974
2092	1	winter	0.9	80	0.8935322322769991	0.9982970969140815
2092	9	summer	1	15	0.9859226506160128	9.011666840445898
2092	9	summer	1.7	15	1.6829712152699219	8.991322752835181
2092	5	spring	1.7	15	1.6934937665620624	4.984872770692252
2092	32	winter	1.2	80	1.2034560931123917	32.017527557868185
2092	6	winter	1	80	0.9849457875337645	5.987501356376878
2092	2	autumn	1.8	15	1.7912513089199176	2.009983439277343
2092	31	autumn	1.4	15	1.403057394295992	31.00175383596128
2092	7	autumn	1.7	15	1.7135763945337332	6.9986789303930195
2092	30	spring	1.4	15	1.3884637510096403	30.00029242492739
2092	24	winter	1.6	80	1.6102480624282367	24.018125724356484
2092	21	summer	1.6	15	1.5865313499623341	21.006162488669
2092	18	winter	1.5	80	1.5052980700645637	18.002362902785332
2092	26	autumn	1.6	15	1.619298984037455	25.995884596981327
2092	29	summer	1.4	15	1.3853974943902188	29.016837863482912
2092	20	autumn	1.3	15	1.2874656437036738	20.01411882520929
2092	23	spring	1.3	15	1.2869120124335365	22.985207814460292
2092	32	summer	1.3	15	1.3044472344770848	31.989435984430767
2092	33	winter	1.3	80	1.3086699296300957	32.987231380269954
2092	27	spring	1.6	15	1.6199733475629636	27.015673127759307
2092	16	autumn	1.2	15	1.1916562213983675	16.00455075351303
2092	19	spring	1.2	15	1.1844716043296435	19.019458387924942
2092	37	summer	1.2	15	1.1820890749665875	37.013924107897516
2092	27	winter	1.4	80	1.3952364685268612	26.999665895291255
2092	10	winter	1.7	80	1.690326825868566	9.999437847298438
2093	4	summer	1	15	1.0084260464006858	3.9975465975398357
2093	36	winter	1.2	80	1.1823076908249832	36.01384172767876
2093	11	autumn	1	15	1.0185902428814864	10.989393011234368
2093	20	winter	1.5	80	1.4909740236804236	19.991225419501692
2093	17	summer	1.5	15	1.5125417323280688	17.00472182779845
